# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.920096e+02,7.864577e-18,3.707397e+00
3.933665e+02,6.812893e-18,3.720231e+00
3.947282e+02,5.898090e-18,3.733109e+00
3.960946e+02,5.102859e-18,3.746031e+00
3.974657e+02,4.412013e-18,3.758998e+00
3.988416e+02,3.812237e-18,3.772011e+00
4.002222e+02,3.291860e-18,3.785068e+00
4.016076e+02,2.840666e-18,3.798170e+00
4.029978e+02,2.449711e-18,3.811318e+00
4.043928e+02,2.111174e-18,3.824511e+00
4.057926e+02,1.818220e-18,3.837750e+00
4.071973e+02,1.564880e-18,3.851034e+00
4.086069e+02,1.345941e-18,3.864365e+00
4.100213e+02,1.156859e-18,3.877742e+00
4.114406e+02,9.936710e-19,3.891165e+00
4.128648e+02,8.529261e-19,3.904635e+00
4.142940e+02,7.316199e-19,3.918151e+00
4.157281e+02,6.271384e-19,3.931714e+00
4.171672e+02,5.372097e-19,3.945324e+00
4.186113e+02,4.598597e-19,3.958981e+00
4.200603e+02,3.933749e-19,3.972685e+00
4.215144e+02,3.362686e-19,3.986437e+00
4.229735e+02,2.872519e-19,4.000236e+00
4.244377e+02,2.452083e-19,4.014084e+00
4.259069e+02,2.091710e-19,4.027979e+00
4.273812e+02,1.783038e-19,4.041922e+00
4.288606e+02,1.518836e-19,4.055913e+00
4.303451e+02,1.292859e-19,4.069953e+00
4.318348e+02,1.099715e-19,4.084042e+00
4.333297e+02,9.347507e-20,4.098179e+00
4.348297e+02,7.939574e-20,4.112365e+00
4.363349e+02,6.738803e-20,4.126600e+00
4.378453e+02,5.715457e-20,4.140885e+00
4.393609e+02,4.843958e-20,4.155219e+00
4.408818e+02,4.102320e-20,4.169603e+00
4.424079e+02,3.471658e-20,4.184036e+00
4.439394e+02,2.935764e-20,4.198519e+00
4.454761e+02,2.480736e-20,4.213053e+00
4.470182e+02,2.094661e-20,4.227637e+00
4.485655e+02,1.767337e-20,4.242271e+00
4.501183e+02,1.490032e-20,4.256956e+00
4.516764e+02,1.255281e-20,4.271692e+00
4.532399e+02,1.056706e-20,4.286479e+00
4.548089e+02,8.888608e-21,4.301317e+00
4.563832e+02,7.470984e-21,4.316206e+00
4.579630e+02,6.274584e-21,4.331147e+00
4.595483e+02,5.265669e-21,4.346140e+00
4.611391e+02,4.415524e-21,4.361184e+00
4.627353e+02,3.699723e-21,4.376281e+00
4.643371e+02,3.097513e-21,4.391429e+00
4.659445e+02,2.591267e-21,4.406631e+00
4.675574e+02,2.166032e-21,4.421885e+00
4.691759e+02,1.809130e-21,4.437191e+00
4.708000e+02,1.509819e-21,4.452551e+00
4.724297e+02,1.259009e-21,4.467964e+00
4.740650e+02,1.049011e-21,4.483430e+00
4.757060e+02,8.733272e-22,4.498950e+00
4.773527e+02,7.264701e-22,4.514523e+00
4.790051e+02,6.038106e-22,4.530151e+00
4.806633e+02,5.014463e-22,4.545832e+00
4.823271e+02,4.160898e-22,4.561568e+00
4.839967e+02,3.449745e-22,4.577358e+00
4.856721e+02,2.857740e-22,4.593203e+00
4.873533e+02,2.365333e-22,4.609103e+00
4.890403e+02,1.956113e-22,4.625058e+00
4.907332e+02,1.616317e-22,4.641068e+00
4.924319e+02,1.334405e-22,4.657133e+00
4.941365e+02,1.100718e-22,4.673254e+00
4.958470e+02,9.071725e-23,4.689431e+00
4.975634e+02,7.470117e-23,4.705664e+00
4.992858e+02,6.145919e-23,4.721953e+00
5.010141e+02,5.052037e-23,4.738299e+00
5.027484e+02,4.149203e-23,4.754701e+00
5.044887e+02,3.404705e-23,4.771159e+00
5.062350e+02,2.791317e-23,4.787675e+00
5.079874e+02,2.286400e-23,4.804248e+00
5.097458e+02,1.871140e-23,4.820878e+00
5.115104e+02,1.529925e-23,4.837566e+00
5.132810e+02,1.249804e-23,4.854312e+00
5.150578e+02,1.020045e-23,4.871115e+00
5.168407e+02,8.317657e-24,4.887977e+00
5.186298e+02,6.776180e-24,4.904897e+00
5.204250e+02,5.515303e-24,4.921876e+00
5.222265e+02,4.484897e-24,4.938914e+00
5.240343e+02,3.643613e-24,4.956010e+00
5.258482e+02,2.957379e-24,4.973166e+00
5.276685e+02,2.398141e-24,4.990381e+00
5.294951e+02,1.942825e-24,5.007655e+00
5.313280e+02,1.572468e-24,5.024990e+00
5.331672e+02,1.271503e-24,5.042384e+00
5.350128e+02,1.027161e-24,5.059839e+00
5.368648e+02,8.289779e-25,5.077354e+00
5.387232e+02,6.683888e-25,5.094930e+00
5.405880e+02,5.383876e-25,5.112566e+00
5.424593e+02,4.332501e-25,5.130264e+00
5.443371e+02,3.483037e-25,5.148022e+00
5.462214e+02,2.797379e-25,5.165843e+00
5.481122e+02,2.244484e-25,5.183725e+00
5.500095e+02,1.799085e-25,5.201669e+00
5.519134e+02,1.440637e-25,5.219675e+00
5.538239e+02,1.152454e-25,5.237743e+00
5.557410e+02,9.209929e-26,5.255874e+00
5.576647e+02,7.352770e-26,5.274067e+00
5.595951e+02,5.864157e-26,5.292324e+00
5.615322e+02,4.672163e-26,5.310644e+00
5.634760e+02,3.718658e-26,5.329027e+00
5.654265e+02,2.956706e-26,5.347474e+00
5.673838e+02,2.348453e-26,5.365985e+00
5.693479e+02,1.863396e-26,5.384560e+00
5.713187e+02,1.476985e-26,5.403199e+00
5.732964e+02,1.169478e-26,5.421902e+00
5.752809e+02,9.250216e-27,5.440671e+00
5.772723e+02,7.308912e-27,5.459504e+00
5.792705e+02,5.768896e-27,5.478403e+00
5.812757e+02,4.548516e-27,5.497366e+00
5.832879e+02,3.582461e-27,5.516396e+00
5.853070e+02,2.818552e-27,5.535492e+00
5.873331e+02,2.215140e-27,5.554653e+00
5.893662e+02,1.739020e-27,5.573881e+00
5.914063e+02,1.363749e-27,5.593175e+00
5.934535e+02,1.068287e-27,5.612537e+00
5.955078e+02,8.359177e-28,5.631965e+00
5.975692e+02,6.533692e-28,5.651460e+00
5.996377e+02,5.101186e-28,5.671023e+00
6.017134e+02,3.978312e-28,5.690654e+00
6.037963e+02,3.099128e-28,5.710353e+00
6.058864e+02,2.411519e-28,5.730120e+00
6.079837e+02,1.874349e-28,5.749955e+00
6.100883e+02,1.455179e-28,5.769859e+00
6.122002e+02,1.128459e-28,5.789832e+00
6.143194e+02,8.740922e-29,5.809874e+00
6.164459e+02,6.762819e-29,5.829985e+00
6.185797e+02,5.226312e-29,5.850166e+00
6.207210e+02,4.034200e-29,5.870417e+00
6.228697e+02,3.110369e-29,5.890738e+00
6.250258e+02,2.395280e-29,5.911129e+00
6.271894e+02,1.842418e-29,5.931591e+00
6.293605e+02,1.415486e-29,5.952124e+00
6.315390e+02,1.086189e-29,5.972727e+00
6.337252e+02,8.325036e-30,5.993403e+00
6.359189e+02,6.373012e-30,6.014149e+00
6.381201e+02,4.872805e-30,6.034968e+00
6.403290e+02,3.721231e-30,6.055858e+00
6.425456e+02,2.838343e-30,6.076821e+00
6.447698e+02,2.162278e-30,6.097856e+00
6.470017e+02,1.645221e-30,6.118965e+00
6.492414e+02,1.250260e-30,6.140146e+00
6.514888e+02,9.489367e-31,6.161401e+00
6.537440e+02,7.193375e-31,6.182729e+00
6.560070e+02,5.446082e-31,6.204131e+00
6.582778e+02,4.118026e-31,6.225607e+00
6.605565e+02,3.109889e-31,6.247157e+00
6.628430e+02,2.345574e-31,6.268783e+00
6.651375e+02,1.766848e-31,6.290482e+00
6.674400e+02,1.329207e-31,6.312257e+00
6.697504e+02,9.986809e-32,6.334108e+00
6.720688e+02,7.493747e-32,6.356034e+00
6.743952e+02,5.615738e-32,6.378036e+00
6.767297e+02,4.202885e-32,6.400114e+00
6.790722e+02,3.141367e-32,6.422268e+00
6.814229e+02,2.344862e-32,6.444500e+00
6.837817e+02,1.747999e-32,6.466808e+00
6.861486e+02,1.301330e-32,6.489193e+00
6.885238e+02,9.675050e-33,6.511656e+00
6.909072e+02,7.183501e-33,6.534197e+00
6.932988e+02,5.326396e-33,6.556815e+00
6.956987e+02,3.944050e-33,6.579512e+00
6.981069e+02,2.916489e-33,6.602288e+00
7.005235e+02,2.153696e-33,6.625142e+00
7.029484e+02,1.588225e-33,6.648076e+00
7.053817e+02,1.169608e-33,6.671089e+00
7.078235e+02,8.601344e-34,6.694181e+00
7.102737e+02,6.316662e-34,6.717354e+00
7.127323e+02,4.632350e-34,6.740606e+00
7.151995e+02,3.392381e-34,6.763939e+00
7.176752e+02,2.480816e-34,6.787353e+00
7.201595e+02,1.811626e-34,6.810848e+00
7.226524e+02,1.321063e-34,6.834425e+00
7.251539e+02,9.619590e-35,6.858083e+00
7.276641e+02,6.994635e-35,6.881822e+00
7.301830e+02,5.078623e-35,6.905644e+00
7.327106e+02,3.682107e-35,6.929549e+00
7.352469e+02,2.665714e-35,6.953536e+00
7.377920e+02,1.927056e-35,6.977606e+00
7.403460e+02,1.391028e-35,7.001760e+00
7.429087e+02,1.002618e-35,7.025997e+00
7.454804e+02,7.215884e-36,7.050318e+00
7.480609e+02,5.185560e-36,7.074723e+00
7.506504e+02,3.720923e-36,7.099213e+00
7.532488e+02,2.665948e-36,7.123788e+00
7.558563e+02,1.907196e-36,7.148447e+00
7.584727e+02,1.362319e-36,7.173192e+00
7.610982e+02,9.716262e-37,7.198023e+00
7.637328e+02,6.919158e-37,7.222939e+00
7.663766e+02,4.919692e-37,7.247942e+00
7.690295e+02,3.492610e-37,7.273031e+00
7.716915e+02,2.475636e-37,7.298208e+00
7.743628e+02,1.752043e-37,7.323471e+00
7.770433e+02,1.238001e-37,7.348822e+00
7.797331e+02,8.733976e-38,7.374260e+00
7.824322e+02,6.151982e-38,7.399787e+00
7.851407e+02,4.326401e-38,7.425402e+00
7.878585e+02,3.037694e-38,7.451106e+00
7.905857e+02,2.129431e-38,7.476898e+00
7.933224e+02,1.490329e-38,7.502780e+00
7.960686e+02,1.041349e-38,7.528752e+00
7.988242e+02,7.264462e-39,7.554813e+00
8.015894e+02,5.059408e-39,7.580965e+00
8.043642e+02,3.517888e-39,7.607207e+00
8.071486e+02,2.442008e-39,7.633540e+00
8.099426e+02,1.692355e-39,7.659964e+00
8.127463e+02,1.170879e-39,7.686480e+00
8.155596e+02,8.087336e-40,7.713087e+00
8.183828e+02,5.576583e-40,7.739786e+00
8.212157e+02,3.838812e-40,7.766578e+00
8.240584e+02,2.638082e-40,7.793463e+00
8.269109e+02,1.809834e-40,7.820441e+00
8.297733e+02,1.239496e-40,7.847512e+00
8.326457e+02,8.474302e-41,7.874677e+00
8.355279e+02,5.783778e-41,7.901935e+00
8.384202e+02,3.940621e-41,7.929289e+00
8.413225e+02,2.680154e-41,7.956737e+00
8.442348e+02,1.819673e-41,7.984279e+00
8.471572e+02,1.233280e-41,8.011918e+00
8.500897e+02,8.343755e-42,8.039652e+00
8.530323e+02,5.634940e-42,8.067482e+00
8.559852e+02,3.798755e-42,8.095408e+00
8.589482e+02,2.556313e-42,8.123431e+00
8.619215e+02,1.717133e-42,8.151551e+00
8.649052e+02,1.151349e-42,8.179768e+00
8.678991e+02,7.705846e-43,8.208083e+00
8.709034e+02,5.148014e-43,8.236496e+00
8.739181e+02,3.432904e-43,8.265007e+00
8.769432e+02,2.284980e-43,8.293617e+00
8.799789e+02,1.518093e-43,8.322326e+00
8.830250e+02,1.006714e-43,8.351135e+00
8.860816e+02,6.663479e-44,8.380043e+00
8.891489e+02,4.402305e-44,8.409051e+00
8.922267e+02,2.902949e-44,8.438160e+00
8.953153e+02,1.910624e-44,8.467369e+00
8.984145e+02,1.255115e-44,8.496679e+00
9.015244e+02,8.229257e-45,8.526091e+00
9.046451e+02,5.385210e-45,8.555605e+00
9.077766e+02,3.517271e-45,8.585221e+00
9.109190e+02,2.292800e-45,8.614940e+00
9.140722e+02,1.491694e-45,8.644761e+00
9.172363e+02,9.685967e-46,8.674685e+00
9.204114e+02,6.276992e-46,8.704714e+00
9.235975e+02,4.059772e-46,8.734846e+00
9.267946e+02,2.620531e-46,8.765082e+00
9.300028e+02,1.688149e-46,8.795423e+00
9.332221e+02,1.085329e-46,8.825869e+00
9.364525e+02,6.963667e-47,8.856421e+00
9.396941e+02,4.458985e-47,8.887078e+00
9.429469e+02,2.849387e-47,8.917841e+00
9.462110e+02,1.817106e-47,8.948711e+00
9.494864e+02,1.156428e-47,8.979688e+00
9.527731e+02,7.344494e-48,9.010772e+00
9.560712e+02,4.654857e-48,9.041963e+00
9.593807e+02,2.944067e-48,9.073263e+00
9.627017e+02,1.858154e-48,9.104671e+00
9.660342e+02,1.170319e-48,9.136187e+00
9.693782e+02,7.355485e-49,9.167813e+00
9.727338e+02,4.613159e-49,9.199548e+00
9.761010e+02,2.887097e-49,9.231393e+00
9.794798e+02,1.803001e-49,9.263348e+00
9.828704e+02,1.123564e-49,9.295414e+00
9.862727e+02,6.986547e-50,9.327591e+00
9.896867e+02,4.334970e-50,9.359879e+00
9.931126e+02,2.683885e-50,9.392279e+00
9.965504e+02,1.658028e-50,9.424791e+00
1.000000e+03,1.022034e-50,9.457416e+00
