# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.067209012821682e+02,8.491254318146819e-15,5.767277850379841e+00
3.077826411183190e+02,7.583185918307188e-15,5.787241760939250e+00
3.088480562549628e+02,6.768864675545051e-15,5.807274778230668e+00
3.099171594144572e+02,6.038975035627595e-15,5.827377141472784e+00
3.109899633631987e+02,5.385089295827649e-15,5.847549090712347e+00
3.120664809117766e+02,4.799586789853803e-15,5.867790866827066e+00
3.131467249151243e+02,4.275580060726626e-15,5.888102711528452e+00
3.142307082726744e+02,3.806847451503019e-15,5.908484867364739e+00
3.153184439285111e+02,3.387771587244674e-15,5.928937577723738e+00
3.164099448715268e+02,3.013283262040890e-15,5.949461086835795e+00
3.175052241355745e+02,2.678810282460834e-15,5.970055639776652e+00
3.186042947996266e+02,2.380230853675044e-15,5.990721482470425e+00
3.197071699879278e+02,2.113831126859809e-15,6.011458861692495e+00
3.208138628701552e+02,1.876266556511250e-15,6.032268025072500e+00
3.219243866615721e+02,1.664526744133316e-15,6.053149221097241e+00
3.230387546231890e+02,1.475903470544796e-15,6.074102699113707e+00
3.241569800619193e+02,1.307961642934489e-15,6.095128709331991e+00
3.252790763307405e+02,1.158512904889713e-15,6.116227502828340e+00
3.264050568288513e+02,1.025591678070540e-15,6.137399331548093e+00
3.275349350018342e+02,9.074334230973535e-16,6.158644448308745e+00
3.286687243418134e+02,8.024549246849560e-16,6.179963106802914e+00
3.298064383876184e+02,7.092364221791014e-16,6.201355561601425e+00
3.309480907249433e+02,6.265054215358494e-16,6.222822068156291e+00
3.320936949865113e+02,5.531220385097166e-16,6.244362882803818e+00
3.332432648522353e+02,4.880657354734169e-16,6.265978262767622e+00
3.343968140493837e+02,4.304233259498588e-16,6.287668466161741e+00
3.355543563527416e+02,3.793781316747935e-16,6.309433751993670e+00
3.367159055847779e+02,3.342001868875890e-16,6.331274380167510e+00
3.378814756158077e+02,2.942373936364229e-16,6.353190611487008e+00
3.390510803641611e+02,2.589075402362067e-16,6.375182707658738e+00
3.402247337963458e+02,2.276911026928267e-16,6.397250931295165e+00
3.414024499272174e+02,2.001247559520607e-16,6.419395545917833e+00
3.425842428201438e+02,1.757955282976103e-16,6.441616815960465e+00
3.437701265871754e+02,1.543355381510332e-16,6.463915006772164e+00
3.449601153892116e+02,1.354172579608641e-16,6.486290384620542e+00
3.461542234361721e+02,1.187492548451685e-16,6.508743216694938e+00
3.473524649871642e+02,1.040723622084900e-16,6.531273771109565e+00
3.485548543506556e+02,9.115624072230028e-17,6.553882316906765e+00
3.497614058846425e+02,7.979629086973697e-17,6.576569124060161e+00
3.509721339968240e+02,6.981088273770433e-17,6.599334463477943e+00
3.521870531447711e+02,6.103887192013287e-17,6.622178607006042e+00
3.534061778361024e+02,5.333737329851279e-17,6.645101827431435e+00
3.546295226286544e+02,4.657976711346123e-17,6.668104398485346e+00
3.558571021306582e+02,4.065391415414295e-17,6.691186594846569e+00
3.570889310009109e+02,3.546055909086932e-17,6.714348692144697e+00
3.583250239489540e+02,3.091190297749065e-17,6.737590966963462e+00
3.595653957352455e+02,2.693032777126553e-17,6.760913696843987e+00
3.608100611713397e+02,2.344725737352694e-17,6.784317160288155e+00
3.620590351200606e+02,2.040214119912797e-17,6.807801636761877e+00
3.633123324956828e+02,1.774154764890421e-17,6.831367406698487e+00
3.645699682641063e+02,1.541835609948372e-17,6.855014751502034e+00
3.658319574430379e+02,1.339103714937957e-17,6.878743953550693e+00
3.670983151021696e+02,1.162301187974413e-17,6.902555296200113e+00
3.683690563633569e+02,1.008208181151221e-17,6.926449063786782e+00
3.696441964008029e+02,8.739922076544549e-18,6.950425541631469e+00
3.709237504412354e+02,7.571631076565810e-18,6.974485016042578e+00
3.722077337640926e+02,6.555330587292985e-18,6.998627774319619e+00
3.734961617017023e+02,5.671810882809617e-18,7.022854104756588e+00
3.747890496394677e+02,4.904216012869564e-18,7.047164296645462e+00
3.760864130160485e+02,4.237764868994261e-18,7.071558640279595e+00
3.773882673235481e+02,3.659504128906704e-18,7.096037426957249e+00
3.786946281076954e+02,3.158089577684042e-18,7.120600948985005e+00
3.800055109680339e+02,2.723592672139737e-18,7.145249499681320e+00
3.813209315581047e+02,2.347329546249534e-18,7.169983373379968e+00
3.826409055856362e+02,2.021709953349720e-18,7.194802865433611e+00
3.839654488127290e+02,1.740103908587452e-18,7.219708272217271e+00
3.852945770560472e+02,1.496724035547098e-18,7.244699891131924e+00
3.866283061870038e+02,1.286521836781186e-18,7.269778020607999e+00
3.879666521319538e+02,1.105096301508226e-18,7.294942960108992e+00
3.893096308723808e+02,9.486134372020771e-19,7.320195010134987e+00
3.906572584450914e+02,8.137354671463038e-19,7.345534472226309e+00
3.920095509424033e+02,6.975585750720008e-19,7.370961648967052e+00
3.933665245123407e+02,5.975582023506953e-19,7.396476843988767e+00
3.947281953588239e+02,5.115410143618826e-19,7.422080361974017e+00
3.960945797418659e+02,4.376027519194629e-19,7.447772508660081e+00
3.974656939777636e+02,3.740912722407200e-19,7.473553590842539e+00
3.988415544392958e+02,3.195741629570591e-19,7.499423916379006e+00
4.002221775559153e+02,2.728103830917056e-19,7.525383794192734e+00
4.016075798139485e+02,2.327254476486392e-19,7.551433534276377e+00
4.029977777567888e+02,1.983897282781216e-19,7.577573447695615e+00
4.043927879850978e+02,1.689994921255719e-19,7.603803846592945e+00
4.057926271569998e+02,1.438603450886720e-19,7.630125044191336e+00
4.071973119882845e+02,1.223727848849449e-19,7.656537354798040e+00
4.086068592526027e+02,1.040196040998328e-19,7.683041093808272e+00
4.100212857816705e+02,8.835491421466019e-20,7.709636577709053e+00
4.114406084654667e+02,7.499458893301688e-20,7.736324124082911e+00
4.128648442524377e+02,6.360794931313635e-20,7.763104051611748e+00
4.142940101496967e+02,5.391053461703886e-20,7.789976680080577e+00
4.157281232232302e+02,4.565782171009788e-20,7.816942330381406e+00
4.171672005980984e+02,3.863977256322697e-20,7.844001324517005e+00
4.186112594586427e+02,3.267610416898178e-20,7.871153985604814e+00
4.200603170486882e+02,2.761218820304451e-20,7.898400637880741e+00
4.215143906717524e+02,2.331549923943089e-20,7.925741606703093e+00
4.229734976912487e+02,1.967254043708919e-20,7.953177218556403e+00
4.244376555306972e+02,1.658618451306116e-20,7.980707801055387e+00
4.259068816739291e+02,1.397337564270626e-20,8.008333682948793e+00
4.273811936652991e+02,1.176314480423272e-20,8.036055194123396e+00
4.288606091098915e+02,9.894897123522211e-21,8.063872665607866e+00
4.303451456737338e+02,8.316935073755328e-21,8.091786429576791e+00
4.318348210840039e+02,6.985186029961860e-21,8.119796819354573e+00
4.333296531292455e+02,5.862106748413092e-21,8.147904169419474e+00
4.348296596595785e+02,4.915740903477833e-21,8.176108815407575e+00
4.363348585869114e+02,4.118908930770542e-21,8.204411094116766e+00
4.378452678851578e+02,3.448512149009239e-21,8.232811343510827e+00
4.393609055904478e+02,2.884935511514735e-21,8.261309902723387e+00
4.408817898013471e+02,2.411535413763468e-21,8.289907112062055e+00
4.424079386790688e+02,2.014200793052103e-21,8.318603313012408e+00
4.439393704476947e+02,1.680977332866849e-21,8.347398848242136e+00
4.454761033943889e+02,1.401745956937439e-21,8.376294061605066e+00
4.470181558696198e+02,1.167947991620158e-21,8.405289298145339e+00
4.485655462873756e+02,9.723504126512072e-22,8.434384904101464e+00
4.501182931253880e+02,8.088454931359643e-22,8.463581226910513e+00
4.516764149253491e+02,6.722799512451697e-22,8.492878615212206e+00
4.532399302931362e+02,5.583093736752997e-22,8.522277418853148e+00
4.548088578990308e+02,4.632742778669884e-22,8.551777988890928e+00
4.563832164779448e+02,3.840946839519474e-22,8.581380677598382e+00
4.579630248296407e+02,3.181805066802300e-22,8.611085838467741e+00
4.595483018189601e+02,2.633554571261910e-22,8.640893826214906e+00
4.611390663760445e+02,2.177924716359835e-22,8.670804996783625e+00
4.627353374965658e+02,1.799589681076138e-22,8.700819707349810e+00
4.643371342419491e+02,1.485704732728604e-22,8.730938316325730e+00
4.659444757396041e+02,1.225513743904470e-22,8.761161183364367e+00
4.675573811831495e+02,1.010017292101524e-22,8.791488669363630e+00
4.691758698326464e+02,8.316922318117854e-23,8.821921136470745e+00
4.707999610148243e+02,6.842549609911746e-23,8.852458948086509e+00
4.724296741233157e+02,5.624617470222857e-23,8.883102468869692e+00
4.740650286188838e+02,4.619404573775689e-23,8.913852064741322e+00
4.757060440296588e+02,3.790488797333378e-23,8.944708102889136e+00
4.773527399513670e+02,3.107555348035924e-23,8.975670951771878e+00
4.790051360475691e+02,2.545394995467539e-23,9.006740981123787e+00
4.806632520498910e+02,2.083062832797775e-23,9.037918561958925e+00
4.823271077582630e+02,1.703172472427320e-23,9.069204066575692e+00
4.839967230411526e+02,1.391304402122652e-23,9.100597868561186e+00
4.856721178358055e+02,1.135510482749857e-23,9.132100342795749e+00
4.873533121484802e+02,9.258993396112835e-24,9.163711865457367e+00
4.890403260546901e+02,7.542897559058235e-24,9.195432814026230e+00
4.907331796994399e+02,6.139211791260745e-24,9.227263567289175e+00
4.924318932974699e+02,4.992121509380447e-24,9.259204505344272e+00
4.941364871334932e+02,4.055589126586219e-24,9.291256009605299e+00
4.958469815624424e+02,3.291676599176129e-24,9.323418462806364e+00
4.975633970097081e+02,2.669149541126708e-24,9.355692249006410e+00
4.992857539713875e+02,2.162316727757943e-24,9.388077753593860e+00
5.010140730145242e+02,1.750066198858919e-24,9.420575363291162e+00
5.027483747773588e+02,1.415065409123197e-24,9.453185466159466e+00
5.044886799695705e+02,1.143098134124778e-24,9.485908451603192e+00
5.062350093725290e+02,9.225152721319936e-25,9.518744710374762e+00
5.079873838395386e+02,7.437804126848779e-25,9.551694634579169e+00
5.097458242960905e+02,5.990941800194917e-25,9.584758617678757e+00
5.115103517401097e+02,4.820839949904871e-25,9.617937054497830e+00
5.132809872422088e+02,3.875481111504861e-25,9.651230341227441e+00
5.150577519459375e+02,3.112446353658329e-25,9.684638875430087e+00
5.168406670680349e+02,2.497177969581620e-25,9.718163056044437e+00
5.186297538986851e+02,2.001550294708475e-25,9.751803283390151e+00
5.204250338017679e+02,1.602695160540814e-25,9.785559959172597e+00
5.222265282151184e+02,1.282037572061956e-25,9.819433486487716e+00
5.240342586507780e+02,1.024504769770127e-25,9.853424269826757e+00
5.258482466952564e+02,8.178781500702078e-26,9.887532715081193e+00
5.276685140097842e+02,6.522627741243240e-26,9.921759229547478e+00
5.294950823305765e+02,5.196535676163319e-26,9.956104221932003e+00
5.313279734690880e+02,4.135809472318338e-26,9.990568102355889e+00
5.331672093122776e+02,3.288216258023423e-26,1.002515128235996e+01
5.350128118228657e+02,2.611628493035877e-26,1.005985417490959e+01
5.368648030396006e+02,2.072103909915155e-26,1.009467719439970e+01
5.387232050775173e+02,1.642323427691754e-26,1.012962075665964e+01
5.405880401282060e+02,1.300321615296000e-26,1.016468527895822e+01
5.424593304600729e+02,1.028455989905544e-26,1.019987118000862e+01
5.443370984186103e+02,8.125710940364844e-27,1.023517887997349e+01
5.462213664266588e+02,6.413212550919511e-27,1.027060880046985e+01
5.481121569846800e+02,5.056224840166088e-27,1.030616136457421e+01
5.500094926710207e+02,3.982093586651449e-27,1.034183699682759e+01
5.519133961421861e+02,3.132771644883110e-27,1.037763612324061e+01
5.538238901331071e+02,2.461931980039746e-27,1.041355917129851e+01
5.557409974574155e+02,1.932641164904145e-27,1.044960656996637e+01
5.576647410077121e+02,1.515486558399823e-27,1.048577874969413e+01
5.595951437558448e+02,1.187070330962561e-27,1.052207614242178e+01
5.615322287531777e+02,9.287997990449242e-28,1.055849918158448e+01
5.634760191308720e+02,7.259168321978348e-28,1.059504830211783e+01
5.654265381001566e+02,5.667199402250226e-28,1.063172394046290e+01
5.673838089526105e+02,4.419414789616540e-28,1.066852653457163e+01
5.693478550604360e+02,3.442495969958586e-28,1.070545652391190e+01
5.713186998767428e+02,2.678503828703205e-28,1.074251434947288e+01
5.732963669358227e+02,2.081704100713964e-28,1.077970045377024e+01
5.752808798534361e+02,1.616037181787031e-28,1.081701528085147e+01
5.772722623270889e+02,1.253103791131155e-28,1.085445927630115e+01
5.792705381363202e+02,9.705631354622400e-29,1.089203288724633e+01
5.812757311429815e+02,7.508605550193367e-29,1.092973656236176e+01
5.832878652915266e+02,5.802180388298669e-29,1.096757075187537e+01
5.853069646092927e+02,4.478342225870502e-29,1.100553590757357e+01
5.873330532067916e+02,3.452511319303275e-29,1.104363248280668e+01
5.893661552779937e+02,2.658534987523646e-29,1.108186093249430e+01
5.914062951006210e+02,2.044733583984233e-29,1.112022171313080e+01
5.934534970364325e+02,1.570781561433868e-29,1.115871528279073e+01
5.955077855315200e+02,1.205250156235629e-29,1.119734210113431e+01
5.975691851165947e+02,9.236736345923913e-30,1.123610262941291e+01
5.996377204072855e+02,7.070293587860975e-30,1.127499733047456e+01
6.017134161044281e+02,5.405445437885487e-30,1.131402666876946e+01
6.037962969943637e+02,4.127606105033581e-30,1.135319111035558e+01
6.058863879492339e+02,3.148004103277599e-30,1.139249112290416e+01
6.079837139272749e+02,2.397950285721743e-30,1.143192717570532e+01
6.100882999731208e+02,1.824359602596531e-30,1.147149973967369e+01
6.122001712180970e+02,1.386256638807007e-30,1.151120928735398e+01
6.143193528805258e+02,1.052052162663018e-30,1.155105629292669e+01
6.164458702660222e+02,7.974231896515374e-31,1.159104123221369e+01
6.185797487678013e+02,6.036648675589545e-31,1.163116458268399e+01
6.207210138669761e+02,4.564107675963174e-31,1.167142682345936e+01
6.228696911328675e+02,3.446404737455601e-31,1.171182843532014e+01
6.250258062233039e+02,2.599109379684027e-31,1.175236990071087e+01
6.271893848849331e+02,1.957618985781951e-31,1.179305170374616e+01
6.293604529535245e+02,1.472565275249290e-31,1.183387433021639e+01
6.315390363542825e+02,1.106270027719283e-31,1.187483826759358e+01
6.337251611021517e+02,8.300138876058156e-32,1.191594400503712e+01
6.359188533021314e+02,6.219344288219045e-32,1.195719203339974e+01
6.381201391495837e+02,4.654105887275819e-32,1.199858284523322e+01
6.403290449305501e+02,3.478225406734936e-32,1.204011693479442e+01
6.425455970220613e+02,2.596009982356735e-32,1.208179479805104e+01
6.447698218924567e+02,1.934993552608080e-32,1.212361693268768e+01
6.470017461016951e+02,1.440371636497640e-32,1.216558383811166e+01
6.492413963016779e+02,1.070751783284778e-32,1.220769601545910e+01
6.514887992365615e+02,7.949129638345925e-33,1.224995396760077e+01
6.537439817430820e+02,5.893376527932551e-33,1.229235819914825e+01
6.560069707508704e+02,4.363348788933083e-33,1.233490921645980e+01
6.582777932827796e+02,3.226146510845858e-33,1.237760752764653e+01
6.605564764552016e+02,2.382066757613298e-33,1.242045364257840e+01
6.628430474783969e+02,1.756413290316494e-33,1.246344807289035e+01
6.651375336568135e+02,1.293301229555211e-33,1.250659133198834e+01
6.674399623894192e+02,9.509771651178589e-34,1.254988393505558e+01
6.697503611700225e+02,6.982888856917187e-34,1.259332639905858e+01
6.720687575876069e+02,5.120260069686974e-34,1.263691924275342e+01
6.743951793266547e+02,3.749194361535380e-34,1.268066298669186e+01
6.767296541674831e+02,2.741385527446599e-34,1.272455815322761e+01
6.790722099865702e+02,2.001638612489582e-34,1.276860526652255e+01
6.814228747568940e+02,1.459424974943411e-34,1.281280485255299e+01
6.837816765482602e+02,1.062565153932801e-34,1.285715743911594e+01
6.861486435276432e+02,7.725101342618246e-35,1.290166355583544e+01
6.885238039595173e+02,5.608216075328293e-35,1.294632373416885e+01
6.909071862061991e+02,4.065503406319114e-35,1.299113850741325e+01
6.932988187281809e+02,2.942863026411384e-35,1.303610841071170e+01
6.956987300844763e+02,2.127105211561296e-35,1.308123398105979e+01
6.981069489329556e+02,1.535211307581171e-35,1.312651575731189e+01
7.005235040306931e+02,1.106380885156527e-35,1.317195428018772e+01
7.029484242343055e+02,7.961511316748895e-36,1.321755009227868e+01
7.053817385003022e+02,5.720549401566839e-36,1.326330373805447e+01
7.078234758854245e+02,4.104198360126219e-36,1.330921576386945e+01
7.102736655469995e+02,2.940114992919393e-36,1.335528671796929e+01
7.127323367432816e+02,2.103016320418978e-36,1.340151715049739e+01
7.151995188338071e+02,1.501966642160557e-36,1.344790761350158e+01
7.176752412797432e+02,1.071060989532770e-36,1.349445866094063e+01
7.201595336442367e+02,7.626079418601199e-37,1.354117084869086e+01
7.226524255927731e+02,5.421488956761492e-37,1.358804473455284e+01
7.251539468935240e+02,3.848246405507825e-37,1.363508087825796e+01
7.276641274177094e+02,2.727288641563282e-37,1.368227984147525e+01
7.301829971399478e+02,1.929834884272491e-37,1.372964218781791e+01
7.327105861386203e+02,1.363411288253892e-37,1.377716848285020e+01
7.352469245962239e+02,9.617189072686396e-38,1.382485929409409e+01
7.377920427997378e+02,6.772995653652023e-38,1.387271519103612e+01
7.403459711409791e+02,4.762353578029318e-38,1.392073674513408e+01
7.429087401169717e+02,3.343239431961818e-38,1.396892452982400e+01
7.454803803303041e+02,2.343231102892443e-38,1.401727912052682e+01
7.480609224895020e+02,1.639688472822822e-38,1.406580109465541e+01
7.506503974093876e+02,1.145520603960844e-38,1.411449103162137e+01
7.532488360114542e+02,7.989811932556521e-39,1.416334951284200e+01
7.558562693242295e+02,5.563640154001806e-39,1.421237712174720e+01
7.584727284836523e+02,3.867827100597199e-39,1.426157444378650e+01
7.610982447334376e+02,2.684462355064262e-39,1.431094206643595e+01
7.637328494254563e+02,1.860058141818485e-39,1.436048057920528e+01
7.663765740201034e+02,1.286682309313839e-39,1.441019057364477e+01
7.690294500866797e+02,8.885633713983509e-40,1.446007264335248e+01
7.716915093037627e+02,6.125963326540765e-40,1.451012738398119e+01
7.743627834595910e+02,4.216245730939401e-40,1.456035539324564e+01
7.770433044524377e+02,2.896940556394674e-40,1.461075727092955e+01
7.797331042909975e+02,1.987064645713783e-40,1.466133361889291e+01
7.824322150947627e+02,1.360629028222764e-40,1.471208504107902e+01
7.851406690944132e+02,9.300779650679066e-41,1.476301214352186e+01
7.878584986321948e+02,6.346691878940659e-41,1.481411553435317e+01
7.905857361623118e+02,4.323350462712404e-41,1.486539582380987e+01
7.933224142513084e+02,2.939916220288388e-41,1.491685362424118e+01
7.960685655784634e+02,1.995664131932529e-41,1.496848955011609e+01
7.988242229361749e+02,1.352304267820227e-41,1.502030421803057e+01
8.015894192303576e+02,9.147287365888493e-42,1.507229824671504e+01
8.043641874808295e+02,6.176431312940091e-42,1.512447225704166e+01
8.071485608217127e+02,4.163003093556768e-42,1.517682687203182e+01
8.099425725018227e+02,2.800890266433264e-42,1.522936271686353e+01
8.127462558850716e+02,1.881057626758258e-42,1.528208041887893e+01
8.155596444508602e+02,1.261017570279868e-42,1.533498060759172e+01
8.183827717944845e+02,8.438195348588803e-43,1.538806391469477e+01
8.212156716275297e+02,5.636165862955502e-43,1.544133097406754e+01
8.240583777782803e+02,3.757682159464896e-43,1.549478242178378e+01
8.269109241921165e+02,2.500660457984504e-43,1.554841889611901e+01
8.297733449319265e+02,1.661055404306794e-43,1.560224103755823e+01
8.326456741785073e+02,1.101297117217842e-43,1.565624948880350e+01
8.355279462309782e+02,7.288063462215415e-44,1.571044489478169e+01
8.384201955071845e+02,4.813969101040286e-44,1.576482790265209e+01
8.413224565441155e+02,3.173760810639389e-44,1.581939916181422e+01
8.442347639983096e+02,2.088435396816085e-44,1.587415932391553e+01
8.471571526462740e+02,1.371639719968684e-44,1.592910904285920e+01
8.500896573848979e+02,8.991401602663600e-45,1.598424897481200e+01
8.530323132318662e+02,5.882734349529344e-45,1.603957977821199e+01
8.559851553260842e+02,3.841419364802698e-45,1.609510211377655e+01
8.589482189280894e+02,2.503577130692846e-45,1.615081664451011e+01
8.619215394204809e+02,1.628482551358270e-45,1.620672403571223e+01
8.649051523083333e+02,1.057192842383022e-45,1.626282495498538e+01
8.678990932196289e+02,6.849681257408732e-46,1.631912007224306e+01
8.709033979056755e+02,4.429223647352374e-46,1.637561005971767e+01
8.739181022415409e+02,2.858393352197733e-46,1.643229559196865e+01
8.769432422264732e+02,1.840981951384097e-46,1.648917734589043e+01
8.799788539843393e+02,1.183330948325835e-46,1.654625600072063e+01
8.830249737640474e+02,7.590808784897126e-47,1.660353223804804e+01
8.860816379399887e+02,4.859493208508564e-47,1.666100674182090e+01
8.891488830124632e+02,3.104637875567563e-47,1.671868019835491e+01
8.922267456081237e+02,1.979447069097608e-47,1.677655329634159e+01
8.953152624804052e+02,1.259463864175070e-47,1.683462672685634e+01
8.984144705099717e+02,7.997095726752515e-48,1.689290118336687e+01
9.015244067051490e+02,5.067333778647715e-48,1.695137736174130e+01
9.046451082023738e+02,3.204226534263521e-48,1.701005596025661e+01
9.077766122666300e+02,2.021897931899892e-48,1.706893767960688e+01
9.109189562919012e+02,1.273161126620144e-48,1.712802322291177e+01
9.140721778016095e+02,8.000026584329473e-49,1.718731329572475e+01
9.172363144490713e+02,5.016250104498048e-49,1.724680860604171e+01
9.204114040179392e+02,3.138646307305877e-49,1.730650986430926e+01
9.235974844226607e+02,1.959642061257956e-49,1.736641778343335e+01
9.267945937089240e+02,1.220894167932383e-49,1.742653307878764e+01
9.300027700541189e+02,7.590001684090725e-50,1.748685646822217e+01
9.332220517677856e+02,4.708298470534860e-50,1.754738867207183e+01
9.364524772920803e+02,2.914338642181854e-50,1.760813041316507e+01
9.396940852022256e+02,1.799971351047398e-50,1.766908241683240e+01
9.429469142069792e+02,1.109267615234650e-50,1.773024541091518e+01
9.462110031490889e+02,6.820996590756155e-51,1.779162012577422e+01
9.494863910057636e+02,4.185001918716971e-51,1.785320729429856e+01
9.527731168891312e+02,2.561977869829241e-51,1.791500765191416e+01
9.560712200467131e+02,1.564885270204022e-51,1.797702193659276e+01
9.593807398618857e+02,9.537017054959972e-52,1.803925088886060e+01
9.627017158543580e+02,5.799105836754166e-52,1.810169525180739e+01
9.660341876806357e+02,3.518223295529099e-52,1.816435577109500e+01
9.693781951345029e+02,2.129585610411545e-52,1.822723319496659e+01
9.727337781474893e+02,1.286090630777014e-52,1.829032827425531e+01
9.761009767893546e+02,7.749045652059959e-53,1.835364176239349e+01
9.794798312685595e+02,4.658224603376871e-53,1.841717441542142e+01
9.828703819327535e+02,2.793724364215776e-53,1.848092699199659e+01
9.862726692692489e+02,1.671602277224117e-53,1.854490025340256e+01
9.896867339055124e+02,9.978469702994774e-54,1.860909496355820e+01
9.931126166096416e+02,5.942536012571914e-54,1.867351188902670e+01
9.965503582908606e+02,3.530627262134122e-54,1.873815179902482e+01
1.000000000000000e+03,2.092663232062696e-54,1.880301546543197e+01
