# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,6.116191323171435e-07,2.426288675767660e+00
7.699157812414548e+01,5.877840019155663e-07,2.434687475230937e+00
7.725809085673338e+01,5.647893731129544e-07,2.443115347835068e+00
7.752552614524704e+01,5.426090263022115e-07,2.451572394219143e+00
7.779388718319031e+01,5.212174394741791e-07,2.460058715370619e+00
7.806317717512158e+01,5.005897734465823e-07,2.468574412626531e+00
7.833339933669215e+01,4.807018573010652e-07,2.477119587674701e+00
7.860455689468452e+01,4.615301740278685e-07,2.485694342554952e+00
7.887665308705097e+01,4.430518463776757e-07,2.494298779660325e+00
7.914969116295224e+01,4.252446229200965e-07,2.502933001738304e+00
7.942367438279628e+01,4.080868643081945e-07,2.511597111892042e+00
7.969860601827723e+01,3.915575297483992e-07,2.520291213581592e+00
7.997448935241449e+01,3.756361636751195e-07,2.529015410625143e+00
8.025132767959187e+01,3.603028826292937e-07,2.537769807200256e+00
8.052912430559697e+01,3.455383623400717e-07,2.546554507845117e+00
8.080788254766065e+01,3.313238250087734e-07,2.555369617459776e+00
8.108760573449668e+01,3.176410267942164e-07,2.564215241307402e+00
8.136829720634137e+01,3.044722454984507e-07,2.573091485015544e+00
8.164996031499359e+01,2.918002684518999e-07,2.581998454577390e+00
8.193259842385473e+01,2.796083805968531e-07,2.590936256353027e+00
8.221621490796888e+01,2.678803527682038e-07,2.599904997070724e+00
8.250081315406308e+01,2.566004301703024e-07,2.608904783828192e+00
8.278639656058789e+01,2.457533210487115e-07,2.617935724093874e+00
8.307296853775780e+01,2.353241855556536e-07,2.626997925708221e+00
8.336053250759211e+01,2.252986248078547e-07,2.636091496884985e+00
8.364909190395568e+01,2.156626701354814e-07,2.645216546212507e+00
8.393865017259998e+01,2.064027725208074e-07,2.654373182655016e+00
8.422921077120427e+01,1.975057922252046e-07,2.663561515553931e+00
8.452077716941680e+01,1.889589886030471e-07,2.672781654629163e+00
8.481335284889637e+01,1.807500101010258e-07,2.682033709980431e+00
8.510694130335374e+01,1.728668844413919e-07,2.691317792088570e+00
8.540154603859351e+01,1.652980089875731e-07,2.700634011816856e+00
8.569717057255588e+01,1.580321412905909e-07,2.709982480412325e+00
8.599381843535869e+01,1.510583898146695e-07,2.719363309507105e+00
8.629149316933960e+01,1.443662048404018e-07,2.728776611119749e+00
8.659019832909837e+01,1.379453695437958e-07,2.738222497656571e+00
8.688993748153925e+01,1.317859912495141e-07,2.747701081912987e+00
8.719071420591362e+01,1.258784928565685e-07,2.757212477074864e+00
8.749253209386288e+01,1.202136044347287e-07,2.766756796719875e+00
8.779539474946102e+01,1.147823549898659e-07,2.776334154818848e+00
8.809930578925791e+01,1.095760643964267e-07,2.785944665737131e+00
8.840426884232241e+01,1.045863354952150e-07,2.795588444235956e+00
8.871028755028567e+01,9.980504635464211e-08,2.805265605473815e+00
8.901736556738469e+01,9.522434269357142e-08,2.814976265007825e+00
8.932550656050586e+01,9.083663046387926e-08,2.824720538795117e+00
8.963471420922885e+01,8.663456859082494e-08,2.834498543194216e+00
8.994499220587048e+01,8.261106186931348e-08,2.844310394966432e+00
9.025634425552884e+01,7.875925401411431e-08,2.854156211277255e+00
9.056877407612753e+01,7.507252086208530e-08,2.864036109697751e+00
9.088228539846001e+01,7.154446372444086e-08,2.873950208205970e+00
9.119688196623424e+01,6.816890288708728e-08,2.883898625188351e+00
9.151256753611733e+01,6.493987125704024e-08,2.893881479441139e+00
9.182934587778036e+01,6.185160815292707e-08,2.903898890171801e+00
9.214722077394347e+01,5.889855323756948e-08,2.913950977000450e+00
9.246619602042102e+01,5.607534059063336e-08,2.924037859961277e+00
9.278627542616688e+01,5.337679291932834e-08,2.934159659503978e+00
9.310746281331990e+01,5.079791590512986e-08,2.944316496495196e+00
9.342976201724962e+01,4.833389268449604e-08,2.954508492219966e+00
9.375317688660202e+01,4.598007846154695e-08,2.964735768383160e+00
9.407771128334547e+01,4.373199525067182e-08,2.974998447110940e+00
9.440336908281688e+01,4.158532674702736e-08,2.985296650952221e+00
9.473015417376797e+01,3.953591332289192e-08,2.995630502880128e+00
9.505807045841168e+01,3.757974714783948e-08,3.006000126293470e+00
9.538712185246877e+01,3.571296743070131e-08,3.016405645018210e+00
9.571731228521460e+01,3.393185578128135e-08,3.026847183308945e+00
9.604864569952611e+01,3.223283168980200e-08,3.037324865850390e+00
9.638112605192870e+01,3.061244812205562e-08,3.047838817758867e+00
9.671475731264375e+01,2.906738722824333e-08,3.058389164583797e+00
9.704954346563579e+01,2.759445616349456e-08,3.068976032309202e+00
9.738548850866023e+01,2.619058301805875e-08,3.079599547355206e+00
9.772259645331103e+01,2.485281285517907e-08,3.090259836579552e+00
9.806087132506859e+01,2.357830385465787e-08,3.100957027279104e+00
9.840031716334786e+01,2.236432356013952e-08,3.111691247191381e+00
9.874093802154660e+01,2.120824522814388e-08,3.122462624496073e+00
9.908273796709366e+01,2.010754427689641e-08,3.133271287816576e+00
9.942572108149771e+01,1.905979483301107e-08,3.144117366221525e+00
9.976989146039585e+01,1.806266637409772e-08,3.155000989226338e+00
1.001152532136026e+02,1.711392046537659e-08,3.165922286794761e+00
1.004618104651589e+02,1.621140758839846e-08,3.176881389340418e+00
1.008095673533815e+02,1.535306405998153e-08,3.187878427728379e+00
1.011585280309121e+02,1.453690903949695e-08,3.198913533276701e+00
1.015086966647674e+02,1.376104162264105e-08,3.209986837758023e+00
1.018600774363881e+02,1.302363801986198e-08,3.221098473401113e+00
1.022126745416899e+02,1.232294881761206e-08,3.232248572892472e+00
1.025664921911125e+02,1.165729632062773e-08,3.243437269377895e+00
1.029215346096708e+02,1.102507197344502e-08,3.254664696464085e+00
1.032778060370044e+02,1.042473385938933e-08,3.265930988220220e+00
1.036353107274295e+02,9.854804275284687e-09,3.277236279179586e+00
1.039940529499882e+02,9.313867380161222e-09,3.288580704341153e+00
1.043540369885009e+02,8.800566916245233e-09,3.299964399171212e+00
1.047152671416163e+02,8.313604000550195e-09,3.311387499604972e+00
1.050777477228637e+02,7.851734985396121e-09,3.322850142048206e+00
1.054414830607034e+02,7.413769386216312e-09,3.334352463378849e+00
1.058064774985797e+02,6.998567875021875e-09,3.345894600948669e+00
1.061727353949716e+02,6.605040337926741e-09,3.357476692584873e+00
1.065402611234458e+02,6.232143995147154e-09,3.369098876591782e+00
1.069090590727078e+02,5.878881581922718e-09,3.380761291752456e+00
1.072791336466558e+02,5.544299588818493e-09,3.392464077330375e+00
1.076504892644316e+02,5.227486559899715e-09,3.404207373071081e+00
1.080231303604751e+02,4.927571447285532e-09,3.415991319203868e+00
1.083970613845754e+02,4.643722020618587e-09,3.427816056443434e+00
1.087722868019259e+02,4.375143330004083e-09,3.439681725991583e+00
1.091488110931759e+02,4.121076221001448e-09,3.451588469538888e+00
1.095266387544854e+02,3.880795900269637e-09,3.463536429266413e+00
1.099057742975776e+02,3.653610550496433e-09,3.475525747847376e+00
1.102862222497940e+02,3.438859993260069e-09,3.487556568448884e+00
1.106679871541474e+02,3.235914398501117e-09,3.499629034733616e+00
1.110510735693772e+02,3.044173039301022e-09,3.511743290861566e+00
1.114354860700025e+02,2.863063090692311e-09,3.523899481491735e+00
1.118212292463782e+02,2.692038471245249e-09,3.536097751783886e+00
1.122083077047484e+02,2.530578726203257e-09,3.548338247400252e+00
1.125967260673027e+02,2.378187950959832e-09,3.560621114507299e+00
1.129864889722307e+02,2.234393753696468e-09,3.572946499777459e+00
1.133776010737769e+02,2.098746256022864e-09,3.585314550390872e+00
1.137700670422977e+02,1.970817130484633e-09,3.597725414037169e+00
1.141638915643157e+02,1.850198673828490e-09,3.610179238917207e+00
1.145590793425766e+02,1.736502914936335e-09,3.622676173744867e+00
1.149556350961047e+02,1.629360756365086e-09,3.635216367748799e+00
1.153535635602601e+02,1.528421148450219e-09,3.647799970674238e+00
1.157528694867944e+02,1.433350294956023e-09,3.660427132784759e+00
1.161535576439078e+02,1.343830889276459e-09,3.673098004864098e+00
1.165556328163061e+02,1.259561380215047e-09,3.685812738217932e+00
1.169590998052578e+02,1.180255266393017e-09,3.698571484675707e+00
1.173639634286512e+02,1.105640418358835e-09,3.711374396592424e+00
1.177702285210525e+02,1.035458427492752e-09,3.724221626850491e+00
1.181778999337625e+02,9.694639808234494e-10,3.737113328861512e+00
1.185869825348759e+02,9.074242608939853e-10,3.750049656568158e+00
1.189974812093381e+02,8.491183698371022e-10,3.763030764445965e+00
1.194094008590048e+02,7.943367768397106e-10,3.776056807505219e+00
1.198227464026992e+02,7.428807881986686e-10,3.789127941292768e+00
1.202375227762720e+02,6.945620391892506e-10,3.802244321893916e+00
1.206537349326591e+02,6.492020069893329e-10,3.815406105934251e+00
1.210713878419422e+02,6.066315439213443e-10,3.828613450581554e+00
1.214904864914066e+02,5.666904302947750e-10,3.841866513547634e+00
1.219110358856021e+02,5.292269461507167e-10,3.855165453090251e+00
1.223330410464016e+02,4.940974612299454e-10,3.868510428014972e+00
1.227565070130623e+02,4.611660425042535e-10,3.881901597677099e+00
1.231814388422844e+02,4.303040786300490e-10,3.895339121983535e+00
1.236078416082732e+02,4.013899207009306e-10,3.908823161394737e+00
1.240357204027978e+02,3.743085386945940e-10,3.922353876926588e+00
1.244650803352538e+02,3.489511930265036e-10,3.935931430152358e+00
1.248959265327227e+02,3.252151206407330e-10,3.949555983204601e+00
1.253282641400343e+02,3.030032350849315e-10,3.963227698777124e+00
1.257620983198273e+02,2.822238400335743e-10,3.976946740126892e+00
1.261974342526116e+02,2.627903557396505e-10,3.990713271076016e+00
1.266342771368296e+02,2.446210579114595e-10,4.004527456013674e+00
1.270726321889187e+02,2.276388285265531e-10,4.018389459898110e+00
1.275125046433733e+02,2.117709181107052e-10,4.032299448258562e+00
1.279538997528078e+02,1.969487190245184e-10,4.046257587197283e+00
1.283968227880183e+02,1.831075493154740e-10,4.060264043391486e+00
1.288412790380470e+02,1.701864467073169e-10,4.074318984095364e+00
1.292872738102437e+02,1.581279723131570e-10,4.088422577142060e+00
1.297348124303309e+02,1.468780236722015e-10,4.102574990945703e+00
1.301839002424657e+02,1.363856567237920e-10,4.116776394503383e+00
1.306345426093053e+02,1.266029163453559e-10,4.131026957397204e+00
1.310867449120693e+02,1.174846750939717e-10,4.145326849796277e+00
1.315405125506056e+02,1.089884798035953e-10,4.159676242458783e+00
1.319958509434535e+02,1.010744057023922e-10,4.174075306733982e+00
1.324527655279095e+02,9.370491772638859e-11,4.188524214564286e+00
1.329112617600915e+02,8.684473871741163e-11,4.203023138487291e+00
1.333713451150042e+02,8.046072420445331e-11,4.217572251637850e+00
1.338330210866049e+02,7.452174347870464e-11,4.232171727750142e+00
1.342962951878678e+02,6.899856668315568e-11,4.246821741159726e+00
1.347611729508518e+02,6.386375764804227e-11,4.261522466805658e+00
1.352276599267645e+02,5.909157221361587e-11,4.276274080232540e+00
1.356957616860302e+02,5.465786179142833e-11,4.291076757592655e+00
1.361654838183551e+02,5.053998192497831e-11,4.305930675648033e+00
1.366368319327953e+02,4.671670561971915e-11,4.320836011772600e+00
1.371098116578224e+02,4.316814122151712e-11,4.335792943954257e+00
1.375844286413920e+02,3.987565463126599e-11,4.350801650797044e+00
1.380606885510101e+02,3.682179565190040e-11,4.365862311523234e+00
1.385385970738016e+02,3.399022827215568e-11,4.380975105975513e+00
1.390181599165777e+02,3.136566469942084e-11,4.396140214619088e+00
1.394993828059043e+02,2.893380296164200e-11,4.411357818543880e+00
1.399822714881699e+02,2.668126790571866e-11,4.426628099466648e+00
1.404668317296554e+02,2.459555542696519e-11,4.441951239733201e+00
1.409530693166012e+02,2.266497977120412e-11,4.457327422320529e+00
1.414409900552780e+02,2.087862375772475e-11,4.472756830839034e+00
1.419305997720548e+02,1.922629177786639e-11,4.488239649534682e+00
1.424219043134698e+02,1.769846543020818e-11,4.503776063291239e+00
1.429149095462986e+02,1.628626165942185e-11,4.519366257632446e+00
1.434096213576259e+02,1.498139327164666e-11,4.535010418724263e+00
1.439060456549144e+02,1.377613170488848e-11,4.550708733377066e+00
1.444041883660766e+02,1.266327193834461e-11,4.566461389047904e+00
1.449040554395443e+02,1.163609942979205e-11,4.582268573842711e+00
1.454056528443409e+02,1.068835897518902e-11,4.598130476518580e+00
1.459089865701516e+02,9.814225389493972e-12,4.614047286485984e+00
1.464140626273957e+02,9.008275912344833e-12,4.630019193811076e+00
1.469208870472978e+02,8.265464246739144e-12,4.646046389217918e+00
1.474294658819606e+02,7.581096143140130e-12,4.662129064090801e+00
1.479398052044357e+02,6.950806445589472e-12,4.678267410476488e+00
1.484519111087983e+02,6.370537520363358e-12,4.694461621086548e+00
1.489657897102175e+02,5.836518991538881e-12,4.710711889299614e+00
1.494814471450317e+02,5.345248711483030e-12,4.727018409163740e+00
1.499988895708198e+02,4.893474897802384e-12,4.743381375398671e+00
1.505181231664764e+02,4.478179371644251e-12,4.759800983398209e+00
1.510391541322843e+02,4.096561835478478e-12,4.776277429232510e+00
1.515619886899895e+02,3.746025131568919e-12,4.792810909650465e+00
1.520866330828748e+02,3.424161425312612e-12,4.809401622082001e+00
1.526130935758350e+02,3.128739260446890e-12,4.826049764640493e+00
1.531413764554507e+02,2.857691435843524e-12,4.842755536125076e+00
1.536714880300649e+02,2.609103656191134e-12,4.859519136023067e+00
1.542034346298566e+02,2.381203911349997e-12,4.876340764512305e+00
1.547372226069180e+02,2.172352541523269e-12,4.893220622463581e+00
1.552728583353288e+02,1.981032947652494e-12,4.910158911442998e+00
1.558103482112340e+02,1.805842908596322e-12,4.927155833714414e+00
1.563496986529185e+02,1.645486468712899e-12,4.944211592241822e+00
1.568909161008852e+02,1.498766361423912e-12,4.961326390691807e+00
1.574340070179313e+02,1.364576936210776e-12,4.978500433435961e+00
1.579789778892252e+02,1.241897558273254e-12,4.995733925553313e+00
1.585258352223847e+02,1.129786451776822e-12,5.013027072832807e+00
1.590745855475536e+02,1.027374959231381e-12,5.030380081775724e+00
1.596252354174811e+02,9.338621910777533e-13,5.047793159598188e+00
1.601777914075986e+02,8.485100410216842e-13,5.065266514233596e+00
1.607322601160995e+02,7.706385440414538e-13,5.082800354335144e+00
1.612886481640168e+02,6.996215553164937e-13,5.100394889278280e+00
1.618469621953034e+02,6.348827295755632e-13,5.118050329163242e+00
1.624072088769101e+02,5.758917815539405e-13,5.135766884817524e+00
1.629693948988666e+02,5.221610093757671e-13,5.153544767798445e+00
1.635335269743601e+02,4.732420637493109e-13,5.171384190395618e+00
1.640996118398164e+02,4.287229468756448e-13,5.189285365633539e+00
1.646676562549798e+02,3.882252259334733e-13,5.207248507274087e+00
1.652376670029944e+02,3.514014469116824e-13,5.225273829819111e+00
1.658096508904841e+02,3.179327354233885e-13,5.243361548512958e+00
1.663836147476351e+02,2.875265719493232e-13,5.261511879345084e+00
1.669595654282762e+02,2.599147297296924e-13,5.279725039052588e+00
1.675375098099622e+02,2.348513642511539e-13,5.298001245122843e+00
1.681174547940542e+02,2.121112439643187e-13,5.316340715796048e+00
1.686994073058035e+02,1.914881125161540e-13,5.334743670067888e+00
1.692833742944335e+02,1.727931733954679e-13,5.353210327692091e+00
1.698693627332231e+02,1.558536884674766e-13,5.371740909183105e+00
1.704573796195895e+02,1.405116824192981e-13,5.390335635818685e+00
1.710474319751724e+02,1.266227456518478e-13,5.408994729642581e+00
1.716395268459170e+02,1.140549286380022e-13,5.427718413467141e+00
1.722336713021593e+02,1.026877212224683e-13,5.446506910876020e+00
1.728298724387091e+02,9.241111076798619e-14,5.465360446226806e+00
1.734281373749363e+02,8.312471345567499e-14,5.484279244653736e+00
1.740284732548540e+02,7.473697342683187e-14,5.503263532070352e+00
1.746308872472062e+02,6.716442480967390e-14,5.522313535172232e+00
1.752353865455509e+02,6.033101200938036e-14,5.541429481439662e+00
1.758419783683482e+02,5.416746395379948e-14,5.560611599140388e+00
1.764506699590445e+02,4.861071828209444e-14,5.579860117332300e+00
1.770614685861609e+02,4.360339173988292e-14,5.599175265866219e+00
1.776743815433785e+02,3.909329330361069e-14,5.618557275388589e+00
1.782894161496266e+02,3.503297679948579e-14,5.638006377344275e+00
1.789065797491688e+02,3.137933000963197e-14,5.657522803979290e+00
1.795258797116924e+02,2.809319747069971e-14,5.677106788343604e+00
1.801473234323946e+02,2.513903436914332e-14,5.696758564293890e+00
1.807709183320725e+02,2.248458912327213e-14,5.716478366496355e+00
1.813966718572102e+02,2.010061241598855e-14,5.736266430429501e+00
1.820245914800691e+02,1.796059060434329e-14,5.756122992386981e+00
1.826546846987757e+02,1.604050158354998e-14,5.776048289480375e+00
1.832869590374127e+02,1.431859132435831e-14,5.796042559642070e+00
1.839214220461072e+02,1.277516943448958e-14,5.816106041628047e+00
1.845580813011225e+02,1.139242221758309e-14,5.836238975020791e+00
1.851969444049469e+02,1.015424181751981e-14,5.856441600232090e+00
1.858380189863862e+02,9.046070142427605e-15,5.876714158505963e+00
1.864813127006537e+02,8.054756361780246e-15,5.897056891921510e+00
1.871268332294612e+02,7.168426862113868e-15,5.917470043395791e+00
1.877745882811124e+02,6.376366632530324e-15,5.937953856686769e+00
1.884245855905930e+02,5.668911130716788e-15,5.958508576396169e+00
1.890768329196649e+02,5.037347754059916e-15,5.979134447972454e+00
1.897313380569570e+02,4.473826108991328e-15,5.999831717713697e+00
1.903881088180601e+02,3.971276335256192e-15,6.020600632770580e+00
1.910471530456186e+02,3.523334800736693e-15,6.041441441149291e+00
1.917084786094256e+02,3.124276537042070e-15,6.062354391714541e+00
1.923720934065151e+02,2.768953836636055e-15,6.083339734192476e+00
1.930380053612586e+02,2.452740479041320e-15,6.104397719173719e+00
1.937062224254573e+02,2.171481096935574e-15,6.125528598116308e+00
1.943767525784392e+02,1.921445232940512e-15,6.146732623348746e+00
1.950496038271525e+02,1.699285674861882e-15,6.168010048072970e+00
1.957247842062629e+02,1.502000691251263e-15,6.189361126367420e+00
1.964023017782481e+02,1.326899820650627e-15,6.210786113190024e+00
1.970821646334955e+02,1.171572896916341e-15,6.232285264381294e+00
1.977643808903971e+02,1.033862019791118e-15,6.253858836667332e+00
1.984489586954485e+02,9.118362045504411e-16,6.275507087662940e+00
1.991359062233438e+02,8.037684672588655e-16,6.297230275874654e+00
1.998252316770757e+02,7.081151230640264e-16,6.319028660703872e+00
2.005169432880312e+02,6.234970941743705e-16,6.340902502449909e+00
2.012110493160919e+02,5.486830418276766e-16,6.362852062313156e+00
2.019075580497308e+02,4.825741527842904e-16,6.384877602398138e+00
2.026064778061128e+02,4.241904257732174e-16,6.406979385716709e+00
2.033078169311927e+02,3.726583169887002e-16,6.429157676191132e+00
2.040115837998163e+02,3.271996162665401e-16,6.451412738657283e+00
2.047177868158189e+02,2.871214370570547e-16,6.473744838867768e+00
2.054264344121270e+02,2.518072138309033e-16,6.496154243495139e+00
2.061375350508576e+02,2.207086101849815e-16,6.518641220135032e+00
2.068510972234210e+02,1.933382497247161e-16,6.541206037309416e+00
2.075671294506202e+02,1.692631898544300e-16,6.563848964469742e+00
2.082856402827546e+02,1.480990659664731e-16,6.586570272000219e+00
2.090066382997203e+02,1.295048402411523e-16,6.609370231220983e+00
2.097301321111144e+02,1.131780954023902e-16,6.632249114391398e+00
2.104561303563356e+02,9.885081936851838e-17,6.655207194713245e+00
2.111846417046900e+02,8.628563183627395e-17,6.678244746334046e+00
2.119156748554920e+02,7.527240848128591e-17,6.701362044350281e+00
2.126492385381702e+02,6.562526268665744e-17,6.724559364810724e+00
2.133853415123702e+02,5.717984855881813e-17,6.747836984719686e+00
2.141239925680607e+02,4.979095248770320e-17,6.771195182040383e+00
2.148652005256365e+02,4.333034368722941e-17,6.794634235698195e+00
2.156089742360261e+02,3.768485703846907e-17,6.818154425584050e+00
2.163553225807951e+02,3.275468417779527e-17,6.841756032557717e+00
2.171042544722545e+02,2.845185114813995e-17,6.865439338451212e+00
2.178557788535648e+02,2.469886308519834e-17,6.889204626072106e+00
2.186099046988451e+02,2.142749836105346e-17,6.913052179206963e+00
2.193666410132784e+02,1.857773637365632e-17,6.936982282624666e+00
2.201259968332201e+02,1.609680476801638e-17,6.960995222079873e+00
2.208879812263062e+02,1.393833331926377e-17,6.985091284316405e+00
2.216526032915601e+02,1.206160301254794e-17,7.009270757070647e+00
2.224198721595032e+02,1.043088003287906e-17,7.033533929075038e+00
2.231897969922621e+02,9.014825441070998e-18,7.057881090061461e+00
2.239623869836796e+02,7.785972270452265e-18,7.082312530764755e+00
2.247376513594232e+02,6.720262642807142e-18,7.106828542926136e+00
2.255155993770962e+02,5.796638279806568e-18,7.131429419296733e+00
2.262962403263474e+02,4.996678486198286e-18,7.156115453641029e+00
2.270795835289832e+02,4.304280310513158e-18,7.180886940740431e+00
2.278656383390774e+02,3.705376154810752e-18,7.205744176396717e+00
2.286544141430844e+02,3.187684613075631e-18,7.230687457435645e+00
2.294459203599500e+02,2.740490773917133e-18,7.255717081710429e+00
2.302401664412251e+02,2.354452632217760e-18,7.280833348105355e+00
2.310371618711771e+02,2.021430620972098e-18,7.306036556539289e+00
2.318369161669049e+02,1.734337602887473e-18,7.331327007969328e+00
2.326394388784508e+02,1.487006955206284e-18,7.356705004394321e+00
2.334447395889162e+02,1.274076644059114e-18,7.382170848858545e+00
2.342528279145742e+02,1.090887419609912e-18,7.407724845455256e+00
2.350637135049864e+02,9.333934730994834e-19,7.433367299330386e+00
2.358774060431163e+02,7.980840842046794e-19,7.459098516686126e+00
2.366939152454468e+02,6.819149541925069e-19,7.484918804784641e+00
2.375132508620940e+02,5.822480692593015e-19,7.510828471951678e+00
2.383354226769259e+02,4.967990710711760e-19,7.536827827580309e+00
2.391604405076774e+02,4.235912295703698e-19,7.562917182134568e+00
2.399883142060689e+02,3.609152181010777e-19,7.589096847153214e+00
2.408190536579228e+02,3.072939842233380e-19,7.615367135253393e+00
2.416526687832827e+02,2.614520924563136e-19,7.641728360134435e+00
2.424891695365305e+02,2.222889887437365e-19,7.668180836581529e+00
2.433285659065069e+02,1.888557016603431e-19,7.694724880469558e+00
2.441708679166289e+02,1.603345531835108e-19,7.721360808766795e+00
2.450160856250112e+02,1.360215030416125e-19,7.748088939538757e+00
2.458642291245848e+02,1.153107959476757e-19,7.774909591951943e+00
2.467153085432190e+02,9.768162107907211e-20,7.801823086277701e+00
2.475693340438405e+02,8.268652855438540e-20,7.828829743895996e+00
2.484263158245569e+02,6.994137890486549e-20,7.855929887299307e+00
2.492862641187766e+02,5.911662910597872e-20,7.883123840096415e+00
2.501491891953325e+02,4.992978303797373e-20,7.910411927016332e+00
2.510151013586030e+02,4.213885565459509e-20,7.937794473912115e+00
2.518840109486370e+02,3.553671898525437e-20,7.965271807764822e+00
2.527559283412753e+02,2.994621467336589e-20,7.992844256687346e+00
2.536308639482766e+02,2.521593232339189e-20,8.020512149928408e+00
2.545088282174397e+02,2.121656572535328e-20,8.048275817876410e+00
2.553898316327303e+02,1.783777025479869e-20,8.076135592063467e+00
2.562738847144043e+02,1.498545459323337e-20,8.104091805169274e+00
2.571609980191353e+02,1.257944854177398e-20,8.132144791025164e+00
2.580511821401387e+02,1.055149625472975e-20,8.160294884618020e+00
2.589444477073001e+02,8.843530828073762e-21,8.188542422094340e+00
2.598408053873005e+02,7.406191954419540e-21,8.216887740764198e+00
2.607402658837452e+02,6.197553401631784e-21,8.245331179105307e+00
2.616428399372908e+02,5.182031475729807e-21,8.273873076767059e+00
2.625485383257730e+02,4.329449468829818e-21,8.302513774574534e+00
2.634573718643367e+02,3.614236438941835e-21,8.331253614532653e+00
2.643693514055635e+02,3.014741581714702e-21,8.360092939830174e+00
2.652844878396029e+02,2.512647988580985e-21,8.389032094843865e+00
2.662027920943008e+02,2.092471788742859e-21,8.418071425142552e+00
2.671242751353316e+02,1.741134585770320e-21,8.447211277491308e+00
2.680489479663271e+02,1.447598760014129e-21,8.476451999855525e+00
2.689768216290106e+02,1.202556647779417e-21,8.505793941405152e+00
2.699079072033257e+02,9.981658555833772e-22,8.535237452518770e+00
2.708422158075716e+02,8.278240476121833e-22,8.564782884787865e+00
2.717797585985329e+02,6.859774784555234e-22,8.594430591020956e+00
2.727205467716158e+02,5.679583503274754e-22,8.624180925247863e+00
2.736645915609792e+02,4.698467709337944e-22,8.654034242723885e+00
2.746119042396709e+02,3.883536894349155e-22,8.683990899934095e+00
2.755624961197602e+02,3.207217062809966e-22,8.714051254597532e+00
2.765163785524753e+02,2.646410991169460e-22,8.744215665671552e+00
2.774735629283363e+02,2.181787911239045e-22,8.774484493356029e+00
2.784340606772941e+02,1.797183184689775e-22,8.804858099097741e+00
2.793978832688636e+02,1.479091372895061e-22,8.835336845594599e+00
2.803650422122640e+02,1.216238541848456e-22,8.865921096800070e+00
2.813355490565531e+02,9.992217304733597e-23,8.896611217927429e+00
2.823094153907682e+02,8.202053001430494e-23,8.927407575454213e+00
2.832866528440615e+02,6.726654151564508e-23,8.958310537126508e+00
2.842672730858421e+02,5.511752141564595e-23,8.989320471963424e+00
2.852512878259121e+02,4.512243521373473e-23,9.020437750261420e+00
2.862387088146094e+02,3.690675486176208e-23,9.051662743598811e+00
2.872295478429457e+02,3.015975929776596e-23,9.082995824840120e+00
2.882238167427491e+02,2.462389528935537e-23,9.114437368140605e+00
2.892215273868037e+02,2.008587235166594e-23,9.145987748950663e+00
2.902226916889931e+02,1.636921584178675e-23,9.177647344020379e+00
2.912273216044407e+02,1.332804511418230e-23,9.209416531403948e+00
2.922354291296549e+02,1.084187994995433e-23,9.241295690464273e+00
2.932470263026697e+02,8.811309292409910e-24,9.273285201877414e+00
2.942621252031909e+02,7.154382443200799e-24,9.305385447637212e+00
2.952807379527381e+02,5.803604993034947e-24,9.337596811059772e+00
2.963028767147918e+02,4.703440474095690e-24,9.369919676788115e+00
2.973285536949359e+02,3.808234537810310e-24,9.402354430796702e+00
2.983577811410066e+02,3.080491817143038e-24,9.434901460396116e+00
2.993905713432353e+02,2.489446899498680e-24,9.467561154237602e+00
3.004269366343986e+02,2.009880332138964e-24,9.500333902317799e+00
3.014668893899627e+02,1.621138577566953e-24,9.533220095983308e+00
3.025104420282338e+02,1.306323562150023e-24,9.566220127935452e+00
3.035576070105038e+02,1.051623113568084e-24,9.599334392234883e+00
3.046083968412016e+02,8.457583282018666e-25,9.632563284306361e+00
3.056628240680401e+02,6.795278899481870e-25,9.665907200943408e+00
3.067209012821682e+02,5.454326972580969e-25,9.699366540313113e+00
3.077826411183190e+02,4.373669472568780e-25,9.732941701960819e+00
3.088480562549628e+02,3.503641607904836e-25,9.766633086814956e+00
3.099171594144572e+02,2.803885830570845e-25,9.800441097191802e+00
3.109899633631987e+02,2.241640227053926e-25,9.834366136800259e+00
3.120664809117766e+02,1.790335499066584e-25,9.868408610746732e+00
3.131467249151243e+02,1.428446047699268e-25,9.902568925539901e+00
3.142307082726744e+02,1.138550084969300e-25,9.936847489095653e+00
3.153184439285111e+02,9.065615194169156e-26,9.971244710741864e+00
3.164099448715268e+02,7.211028587117727e-26,1.000576100122337e+01
3.175052241355745e+02,5.729937615843280e-26,1.004039677270681e+01
3.186042947996266e+02,4.548343378063995e-26,1.007515243878560e+01
3.197071699879278e+02,3.606659926782382e-26,1.011002841448479e+01
3.208138628701552e+02,2.856956706458790e-26,1.014502511626614e+01
3.219243866615721e+02,2.260718792765938e-26,1.018014296203297e+01
3.230387546231890e+02,1.787029600704510e-26,1.021538237113525e+01
3.241569800619193e+02,1.411097917819679e-26,1.025074376437454e+01
3.252790763307405e+02,1.113065278285527e-26,1.028622756400906e+01
3.264050568288513e+02,8.770413424906120e-27,1.032183419375867e+01
