# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.197071699879278e+02,7.091858142300306e-06,1.069005351804378e+00
3.208138628701552e+02,6.970705364215342e-06,1.072705802482258e+00
3.219243866615721e+02,6.851262921055076e-06,1.076419062577037e+00
3.230387546231890e+02,6.733512297337188e-06,1.080145176429575e+00
3.241569800619193e+02,6.617435108220134e-06,1.083884188534219e+00
3.252790763307405e+02,6.503013099161165e-06,1.087636143539341e+00
3.264050568288513e+02,6.390228145575287e-06,1.091401086247862e+00
3.275349350018342e+02,6.279062252493583e-06,1.095179061617796e+00
3.286687243418134e+02,6.169497554222224e-06,1.098970114762779e+00
3.298064383876184e+02,6.061516314000899e-06,1.102774290952617e+00
3.309480907249433e+02,5.955100923661673e-06,1.106591635613816e+00
3.320936949865113e+02,5.850233903287093e-06,1.110422194330132e+00
3.332432648522353e+02,5.746897900868597e-06,1.114266012843112e+00
3.343968140493837e+02,5.645075691964116e-06,1.118123137052644e+00
3.355543563527416e+02,5.544750179355744e-06,1.121993613017497e+00
3.367159055847779e+02,5.445904392706463e-06,1.125877486955883e+00
3.378814756158077e+02,5.348521488216861e-06,1.129774805245994e+00
3.390510803641611e+02,5.252584748280717e-06,1.133685614426572e+00
3.402247337963458e+02,5.158077581140412e-06,1.137609961197452e+00
3.414024499272174e+02,5.064983520541200e-06,1.141547892420125e+00
3.425842428201438e+02,4.973286225385030e-06,1.145499455118298e+00
3.437701265871754e+02,4.882969479383153e-06,1.149464696478454e+00
3.449601153892116e+02,4.794017190708152e-06,1.153443663850416e+00
3.461542234361721e+02,4.706413391644644e-06,1.157436404747911e+00
3.473524649871642e+02,4.620142238239240e-06,1.161442966849141e+00
3.485548543506556e+02,4.535188009949030e-06,1.165463397997349e+00
3.497614058846425e+02,4.451535109289303e-06,1.169497746201390e+00
3.509721339968240e+02,4.369168061479563e-06,1.173546059636309e+00
3.521870531447711e+02,4.288071514088674e-06,1.177608386643908e+00
3.534061778361024e+02,4.208230236678235e-06,1.181684775733334e+00
3.546295226286544e+02,4.129629120444923e-06,1.185775275581646e+00
3.558571021306582e+02,4.052253177860941e-06,1.189879935034410e+00
3.570889310009109e+02,3.976087542313338e-06,1.193998803106268e+00
3.583250239489540e+02,3.901117467741326e-06,1.198131928981536e+00
3.595653957352455e+02,3.827328328272312e-06,1.202279362014780e+00
3.608100611713397e+02,3.754705617855891e-06,1.206441151731416e+00
3.620590351200606e+02,3.683234949896369e-06,1.210617347828292e+00
3.633123324956828e+02,3.612902056883181e-06,1.214808000174291e+00
3.645699682641063e+02,3.543692790019724e-06,1.219013158810915e+00
3.658319574430379e+02,3.475593118850004e-06,1.223232873952893e+00
3.670983151021696e+02,3.408589130883487e-06,1.227467195988778e+00
3.683690563633569e+02,3.342667031217925e-06,1.231716175481541e+00
3.696441964008029e+02,3.277813142159942e-06,1.235979863169187e+00
3.709237504412354e+02,3.214013902843765e-06,1.240258309965350e+00
3.722077337640926e+02,3.151255868847498e-06,1.244551566959911e+00
3.734961617017023e+02,3.089525711807497e-06,1.248859685419597e+00
3.747890496394677e+02,3.028810219030194e-06,1.253182716788605e+00
3.760864130160485e+02,2.969096293101890e-06,1.257520712689204e+00
3.773882673235481e+02,2.910370951495970e-06,1.261873724922365e+00
3.786946281076954e+02,2.852621326177995e-06,1.266241805468365e+00
3.800055109680339e+02,2.795834663208102e-06,1.270625006487420e+00
3.813209315581047e+02,2.739998322341217e-06,1.275023380320301e+00
3.826409055856362e+02,2.685099776624535e-06,1.279436979488963e+00
3.839654488127290e+02,2.631126611992697e-06,1.283865856697166e+00
3.852945770560472e+02,2.578066526860161e-06,1.288310064831113e+00
3.866283061870038e+02,2.525907331711253e-06,1.292769656960072e+00
3.879666521319538e+02,2.474636948687297e-06,1.297244686337021e+00
3.893096308723808e+02,2.424243411171370e-06,1.301735206399271e+00
3.906572584450914e+02,2.374714863370083e-06,1.306241270769117e+00
3.920095509424033e+02,2.326039559892939e-06,1.310762933254465e+00
3.933665245123407e+02,2.278205865328646e-06,1.315300247849490e+00
3.947281953588239e+02,2.231202253818943e-06,1.319853268735263e+00
3.960945797418659e+02,2.185017308629368e-06,1.324422050280415e+00
3.974656939777636e+02,2.139639721717443e-06,1.329006647041774e+00
3.988415544392958e+02,2.095058293297800e-06,1.333607113765024e+00
4.002221775559153e+02,2.051261931404655e-06,1.338223505385353e+00
4.016075798139485e+02,2.008239651451184e-06,1.342855877028113e+00
4.029977777567888e+02,1.965980575786221e-06,1.347504284009476e+00
4.043927879850978e+02,1.924473933247816e-06,1.352168781837099e+00
4.057926271569998e+02,1.883709058714081e-06,1.356849426210778e+00
4.071973119882845e+02,1.843675392650873e-06,1.361546273023123e+00
4.086068592526027e+02,1.804362480656740e-06,1.366259378360217e+00
4.100212857816705e+02,1.765759973004674e-06,1.370988798502295e+00
4.114406084654667e+02,1.727857624181095e-06,1.375734589924404e+00
4.128648442524377e+02,1.690645292421659e-06,1.380496809297091e+00
4.142940101496967e+02,1.654112939244249e-06,1.385275513487065e+00
4.157281232232302e+02,1.618250628978792e-06,1.390070759557893e+00
4.171672005980984e+02,1.583048528294237e-06,1.394882604770663e+00
4.186112594586427e+02,1.548496905722376e-06,1.399711106584684e+00
4.200603170486882e+02,1.514586131178807e-06,1.404556322658161e+00
4.215143906717524e+02,1.481306675480727e-06,1.409418310848892e+00
4.229734976912487e+02,1.448649109861893e-06,1.414297129214948e+00
4.244376555306972e+02,1.416604105484409e-06,1.419192836015380e+00
4.259068816739291e+02,1.385162432947683e-06,1.424105489710901e+00
4.273811936652991e+02,1.354314961794224e-06,1.429035148964597e+00
4.288606091098915e+02,1.324052660012626e-06,1.433981872642615e+00
4.303451456737338e+02,1.294366593537405e-06,1.438945719814877e+00
4.318348210840039e+02,1.265247925746044e-06,1.443926749755777e+00
4.333296531292455e+02,1.236687916952924e-06,1.448925021944894e+00
4.348296596595785e+02,1.208677923900432e-06,1.453940596067702e+00
4.363348585869114e+02,1.181209399247110e-06,1.458973532016275e+00
4.378452678851578e+02,1.154273891052845e-06,1.464023889890018e+00
4.393609055904478e+02,1.127863042261277e-06,1.469091729996365e+00
4.408817898013471e+02,1.101968590179197e-06,1.474177112851518e+00
4.424079386790688e+02,1.076582365953248e-06,1.479280099181153e+00
4.439393704476947e+02,1.051696294043636e-06,1.484400749921161e+00
4.454761033943889e+02,1.027302391695193e-06,1.489539126218359e+00
4.470181558696198e+02,1.003392768405518e-06,1.494695289431236e+00
4.485655462873756e+02,9.799596253904863e-07,1.499869301130675e+00
4.501182931253880e+02,9.569952550469220e-07,1.505061223100693e+00
4.516764149253491e+02,9.344920404126736e-07,1.510271117339175e+00
4.532399302931362e+02,9.124424546239280e-07,1.515499046058621e+00
4.548088578990308e+02,8.908390603699835e-07,1.520745071686880e+00
4.563832164779448e+02,8.696745093453226e-07,1.526009256867906e+00
4.579630248296407e+02,8.489415416992154e-07,1.531291664462493e+00
4.595483018189601e+02,8.286329854826939e-07,1.536592357549041e+00
4.611390663760445e+02,8.087417560931315e-07,1.541911399424293e+00
4.627353374965658e+02,7.892608557162645e-07,1.547248853604105e+00
4.643371342419491e+02,7.701833727658938e-07,1.552604783824194e+00
4.659444757396041e+02,7.515024813211246e-07,1.557979254040909e+00
4.675573811831495e+02,7.332114405613583e-07,1.563372328431983e+00
4.691758698326464e+02,7.153035941989082e-07,1.568784071397310e+00
4.707999610148243e+02,6.977723699094575e-07,1.574214547559706e+00
4.724296741233157e+02,6.806112787602384e-07,1.579663821765689e+00
4.740650286188838e+02,6.638139146361414e-07,1.585131959086243e+00
4.757060440296588e+02,6.473739536636417e-07,1.590619024817606e+00
4.773527399513670e+02,6.312851536327542e-07,1.596125084482039e+00
4.790051360475691e+02,6.155413534169105e-07,1.601650203828620e+00
4.806632520498910e+02,6.001364723909641e-07,1.607194448834015e+00
4.823271077582630e+02,5.850645098472259e-07,1.612757885703282e+00
4.839967230411526e+02,5.703195444097313e-07,1.618340580870646e+00
4.856721178358055e+02,5.558957334466510e-07,1.623942601000307e+00
4.873533121484802e+02,5.417873124810457e-07,1.629564012987220e+00
4.890403260546901e+02,5.279885945998766e-07,1.635204883957911e+00
4.907331796994399e+02,5.144939698614782e-07,1.640865281271264e+00
4.924318932974699e+02,5.012979047014048e-07,1.646545272519335e+00
4.941364871334932e+02,4.883949413368594e-07,1.652244925528150e+00
4.958469815624424e+02,4.757796971696190e-07,1.657964308358530e+00
4.975633970097081e+02,4.634468641876622e-07,1.663703489306884e+00
4.992857539713875e+02,4.513912083654296e-07,1.669462536906042e+00
5.010140730145242e+02,4.396075690629044e-07,1.675241519926062e+00
5.027483747773588e+02,4.280908584234609e-07,1.681040507375057e+00
5.044886799695705e+02,4.168360607706608e-07,1.686859568500016e+00
5.062350093725290e+02,4.058382320039543e-07,1.692698772787635e+00
5.079873838395386e+02,3.950924989934595e-07,1.698558189965139e+00
5.097458242960905e+02,3.845940589737880e-07,1.704437890001126e+00
5.115103517401097e+02,3.743381789370829e-07,1.710337943106389e+00
5.132809872422088e+02,3.643201950252425e-07,1.716258419734768e+00
5.150577519459375e+02,3.545355119214838e-07,1.722199390583983e+00
5.168406670680349e+02,3.449796022412764e-07,1.728160926596475e+00
5.186297538986851e+02,3.356480059227017e-07,1.734143098960267e+00
5.204250338017679e+02,3.265363296163663e-07,1.740145979109795e+00
5.222265282151184e+02,3.176402460748672e-07,1.746169638726782e+00
5.240342586507780e+02,3.089554935419720e-07,1.752214149741073e+00
5.258482466952564e+02,3.004778751414891e-07,1.758279584331513e+00
5.276685140097842e+02,2.922032582659975e-07,1.764366014926793e+00
5.294950823305765e+02,2.841275739654264e-07,1.770473514206327e+00
5.313279734690880e+02,2.762468163356357e-07,1.776602155101111e+00
5.331672093122776e+02,2.685570419070033e-07,1.782752010794602e+00
5.350128118228657e+02,2.610543690331615e-07,1.788923154723582e+00
5.368648030396006e+02,2.537349772798913e-07,1.795115660579046e+00
5.387232050775173e+02,2.465951068143222e-07,1.801329602307072e+00
5.405880401282060e+02,2.396310577944409e-07,1.807565054109714e+00
5.424593304600729e+02,2.328391897590574e-07,1.813822090445874e+00
5.443370984186103e+02,2.262159210182397e-07,1.820100786032210e+00
5.462213664266588e+02,2.197577280443530e-07,1.826401215844009e+00
5.481121569846800e+02,2.134611448637296e-07,1.832723455116097e+00
5.500094926710207e+02,2.073227624490897e-07,1.839067579343728e+00
5.519133961421861e+02,2.013392281127544e-07,1.845433664283492e+00
5.538238901331071e+02,1.955072449007656e-07,1.851821785954212e+00
5.557409974574155e+02,1.898235709879439e-07,1.858232020637865e+00
5.576647410077121e+02,1.842850190740175e-07,1.864664444880474e+00
5.595951437558448e+02,1.788884557808402e-07,1.871119135493042e+00
5.615322287531777e+02,1.736308010508347e-07,1.877596169552450e+00
5.634760191308720e+02,1.685090275466782e-07,1.884095624402398e+00
5.654265381001566e+02,1.635201600523687e-07,1.890617577654306e+00
5.673838089526105e+02,1.586612748756866e-07,1.897162107188264e+00
5.693478550604360e+02,1.539294992521894e-07,1.903729291153939e+00
5.713186998767428e+02,1.493220107507541e-07,1.910319207971530e+00
5.732963669358227e+02,1.448360366808033e-07,1.916931936332684e+00
5.752808798534361e+02,1.404688535012323e-07,1.923567555201456e+00
5.772722623270889e+02,1.362177862311670e-07,1.930226143815233e+00
5.792705381363202e+02,1.320802078625758e-07,1.936907781685694e+00
5.812757311429815e+02,1.280535387748557e-07,1.943612548599751e+00
5.832878652915266e+02,1.241352461514253e-07,1.950340524620508e+00
5.853069646092927e+02,1.203228433984351e-07,1.957091790088211e+00
5.873330532067916e+02,1.166138895656305e-07,1.963866425621215e+00
5.893661552779937e+02,1.130059887694772e-07,1.970664512116934e+00
5.914062951006210e+02,1.094967896185812e-07,1.977486130752826e+00
5.934534970364325e+02,1.060839846415139e-07,1.984331362987340e+00
5.955077855315200e+02,1.027653097170721e-07,1.991200290560912e+00
5.975691851165947e+02,9.953854350708150e-08,1.998092995496918e+00
5.996377204072855e+02,9.640150689177294e-08,2.005009560102673e+00
6.017134161044281e+02,9.335206240783759e-08,2.011950066970400e+00
6.037962969943637e+02,9.038811368919289e-08,2.018914598978225e+00
6.058863879492339e+02,8.750760491054979e-08,2.025903239291167e+00
6.079837139272749e+02,8.470852023384159e-08,2.032916071362118e+00
6.100882999731208e+02,8.198888325756111e-08,2.039953178932858e+00
6.122001712180970e+02,7.934675646910067e-08,2.047014646035040e+00
6.143193528805258e+02,7.678024070012447e-08,2.054100556991205e+00
6.164458702660222e+02,7.428747458506378e-08,2.061210996415778e+00
6.185797487678013e+02,7.186663402277085e-08,2.068346049216090e+00
6.207210138669761e+02,6.951593164141266e-08,2.075505800593378e+00
6.228696911328675e+02,6.723361626664212e-08,2.082690336043818e+00
6.250258062233039e+02,6.501797239312517e-08,2.089899741359531e+00
6.271893848849331e+02,6.286731965945931e-08,2.097134102629624e+00
6.293604529535245e+02,6.078001232655886e-08,2.104393506241195e+00
6.315390363542825e+02,5.875443875954107e-08,2.111678038880393e+00
6.337251611021517e+02,5.678902091318673e-08,2.118987787533425e+00
6.359188533021314e+02,5.488221382100510e-08,2.126322839487620e+00
6.381201391495837e+02,5.303250508797642e-08,2.133683282332447e+00
6.403290449305501e+02,5.123841438699929e-08,2.141069203960586e+00
6.425455970220613e+02,4.949849295911135e-08,2.148480692568952e+00
6.447698218924567e+02,4.781132311751221e-08,2.155917836659774e+00
6.470017461016951e+02,4.617551775545084e-08,2.163380725041625e+00
6.492413963016779e+02,4.458971985800498e-08,2.170869446830511e+00
6.514887992365615e+02,4.305260201781376e-08,2.178384091450905e+00
6.537439817430820e+02,4.156286595478644e-08,2.185924748636846e+00
6.560069707508704e+02,4.011924203984682e-08,2.193491508432979e+00
6.582777932827796e+02,3.872048882273374e-08,2.201084461195661e+00
6.605564764552016e+02,3.736539256391334e-08,2.208703697594011e+00
6.628430474783969e+02,3.605276677062311e-08,2.216349308611020e+00
6.651375336568135e+02,3.478145173709816e-08,2.224021385544613e+00
6.674399623894192e+02,3.355031408899886e-08,2.231720020008759e+00
6.697503611700225e+02,3.235824633208611e-08,2.239445303934549e+00
6.720687575876069e+02,3.120416640516224e-08,2.247197329571307e+00
6.743951793266547e+02,3.008701723731930e-08,2.254976189487679e+00
6.767296541674831e+02,2.900576630951114e-08,2.262781976572756e+00
6.790722099865702e+02,2.795940522048808e-08,2.270614784037159e+00
6.814228747568940e+02,2.694694925710717e-08,2.278474705414177e+00
6.837816765482602e+02,2.596743696905421e-08,2.286361834560863e+00
6.861486435276432e+02,2.501992974798872e-08,2.294276265659172e+00
6.885238039595173e+02,2.410351141114305e-08,2.302218093217069e+00
6.909071862061991e+02,2.321728778938661e-08,2.310187412069676e+00
6.932988187281809e+02,2.236038631978115e-08,2.318184317380384e+00
6.956987300844763e+02,2.153195564263707e-08,2.326208904642011e+00
6.981069489329556e+02,2.073116520309238e-08,2.334261269677921e+00
7.005235040306931e+02,1.995720485722283e-08,2.342341508643187e+00
7.029484242343055e+02,1.920928448270083e-08,2.350449718025724e+00
7.053817385003022e+02,1.848663359400944e-08,2.358585994647454e+00
7.078234758854245e+02,1.778850096222633e-08,2.366750435665450e+00
7.102736655469995e+02,1.711415423938059e-08,2.374943138573108e+00
7.127323367432816e+02,1.646287958739524e-08,2.383164201201300e+00
7.151995188338071e+02,1.583398131161530e-08,2.391413721719553e+00
7.176752412797432e+02,1.522678149892982e-08,2.399691798637213e+00
7.201595336442367e+02,1.464061966048974e-08,2.407998530804623e+00
7.226524255927731e+02,1.407485237902027e-08,2.416334017414311e+00
7.251539468935240e+02,1.352885296073316e-08,2.424698358002157e+00
7.276641274177094e+02,1.300201109183157e-08,2.433091652448605e+00
7.301829971399478e+02,1.249373249961086e-08,2.441514000979833e+00
7.327105861386203e+02,1.200343861814588e-08,2.449965504168969e+00
7.352469245962239e+02,1.153056625856477e-08,2.458446262937276e+00
7.377920427997378e+02,1.107456728389783e-08,2.466956378555370e+00
7.403459711409791e+02,1.063490828849818e-08,2.475495952644418e+00
7.429087401169717e+02,1.021107028202109e-08,2.484065087177366e+00
7.454803803303041e+02,9.802548377955554e-09,2.492663884480133e+00
7.480609224895020e+02,9.408851486692532e-09,2.501292447232866e+00
7.506503974093876e+02,9.029502013121214e-09,2.509950878471131e+00
7.532488360114542e+02,8.664035558735452e-09,2.518639281587174e+00
7.558562693242295e+02,8.312000628238615e-09,2.527357760331129e+00
7.584727284836523e+02,7.972958340627366e-09,2.536106418812283e+00
7.610982447334376e+02,7.646482144740109e-09,2.544885361500293e+00
7.637328494254563e+02,7.332157539248181e-09,2.553694693226457e+00
7.663765740201034e+02,7.029581797073263e-09,2.562534519184947e+00
7.690294500866797e+02,6.738363694207174e-09,2.571404944934081e+00
7.716915093037627e+02,6.458123242915106e-09,2.580306076397568e+00
7.743627834595910e+02,6.188491429296492e-09,2.589238019865790e+00
7.770433044524377e+02,5.929109955182270e-09,2.598200881997050e+00
7.797331042909975e+02,5.679630984341000e-09,2.607194769818870e+00
7.824322150947627e+02,5.439716892970442e-09,2.616219790729245e+00
7.851406690944132e+02,5.209040024445081e-09,2.625276052497949e+00
7.878584986321948e+02,4.987282448294356e-09,2.634363663267800e+00
7.905857361623118e+02,4.774135723380485e-09,2.643482731555967e+00
7.933224142513084e+02,4.569300665248157e-09,2.652633366255257e+00
7.960685655784634e+02,4.372487117614045e-09,2.661815676635422e+00
7.988242229361749e+02,4.183413727966191e-09,2.671029772344455e+00
8.015894192303576e+02,4.001807727239715e-09,2.680275763409912e+00
8.043641874808295e+02,3.827404713537300e-09,2.689553760240209e+00
8.071485608217127e+02,3.659948439859300e-09,2.698863873625962e+00
8.099425725018227e+02,3.499190605810558e-09,2.708206214741284e+00
8.127462558850716e+02,3.344890653247082e-09,2.717580895145140e+00
8.155596444508602e+02,3.196815565828498e-09,2.726988026782653e+00
8.183827717944845e+02,3.054739672437988e-09,2.736427721986466e+00
8.212156716275297e+02,2.918444454434288e-09,2.745900093478057e+00
8.240583777782803e+02,2.787718356696321e-09,2.755405254369114e+00
8.269109241921165e+02,2.662356602423688e-09,2.764943318162855e+00
8.297733449319265e+02,2.542161011652670e-09,2.774514398755412e+00
8.326456741785073e+02,2.426939823449580e-09,2.784118610437167e+00
8.355279462309782e+02,2.316507521740420e-09,2.793756067894139e+00
8.384201955071845e+02,2.210684664737414e-09,2.803426886209330e+00
8.413224565441155e+02,2.109297717920582e-09,2.813131180864122e+00
8.442347639983096e+02,2.012178890534021e-09,2.822869067739636e+00
8.471571526462740e+02,1.919165975554283e-09,2.832640663118133e+00
8.500896573848979e+02,1.830102193089452e-09,2.842446083684394e+00
8.530323132318662e+02,1.744836037166315e-09,2.852285446527105e+00
8.559851553260842e+02,1.663221125862427e-09,2.862158869140278e+00
8.589482189280894e+02,1.585116054740937e-09,2.872066469424625e+00
8.619215394204809e+02,1.510384253543818e-09,2.882008365688998e+00
8.649051523083333e+02,1.438893846100917e-09,2.891984676651768e+00
8.678990932196289e+02,1.370517513410121e-09,2.901995521442274e+00
8.709033979056755e+02,1.305132359845544e-09,2.912041019602218e+00
8.739181022415409e+02,1.242619782448750e-09,2.922121291087120e+00
8.769432422264732e+02,1.182865343259446e-09,2.932236456267720e+00
8.799788539843393e+02,1.125758644640542e-09,2.942386635931447e+00
8.830249737640474e+02,1.071193207553699e-09,2.952571951283831e+00
8.860816379399887e+02,1.019066352740130e-09,2.962792523949978e+00
8.891488830124632e+02,9.692790847625739e-10,2.973048475975998e+00
8.922267456081237e+02,9.217359788632361e-10,2.983339929830486e+00
8.953152624804052e+02,8.763450705934429e-10,2.993667008405958e+00
8.984144705099717e+02,8.330177481699061e-10,3.004029835020346e+00
9.015244067051490e+02,7.916686475133462e-10,3.014428533418446e+00
9.046451082023738e+02,7.522155499244946e-10,3.024863227773419e+00
9.077766122666300e+02,7.145792823533066e-10,3.035334042688246e+00
9.109189562919012e+02,6.786836202166076e-10,3.045841103197250e+00
9.140721778016095e+02,6.444551927202490e-10,3.056384534767553e+00
9.172363144490713e+02,6.118233906412018e-10,3.066964463300606e+00
9.204114040179392e+02,5.807202765259511e-10,3.077581015133667e+00
9.235974844226607e+02,5.510804972610250e-10,3.088234317041332e+00
9.267945937089240e+02,5.228411989723023e-10,3.098924496237025e+00
9.300027700541189e+02,4.959419442093989e-10,3.109651680374544e+00
9.332220517677856e+02,4.703246313721689e-10,3.120415997549556e+00
9.364524772920803e+02,4.459334163361324e-10,3.131217576301158e+00
9.396940852022256e+02,4.227146362343592e-10,3.142056545613381e+00
9.429469142069792e+02,4.006167353531624e-10,3.152933034916757e+00
9.462110031490889e+02,3.795901930996775e-10,3.163847174089840e+00
9.494863910057636e+02,3.595874539993300e-10,3.174799093460783e+00
9.527731168891312e+02,3.405628596818519e-10,3.185788923808869e+00
9.560712200467131e+02,3.224725828145424e-10,3.196816796366094e+00
9.593807398618857e+02,3.052745629420946e-10,3.207882842818714e+00
9.627017158543580e+02,2.889284441924015e-10,3.218987195308841e+00
9.660341876806357e+02,2.733955148084322e-10,3.230129986435992e+00
9.693781951345029e+02,2.586386484662950e-10,3.241311349258705e+00
9.727337781474893e+02,2.446222473404079e-10,3.252531417296096e+00
9.761009767893546e+02,2.313121868767067e-10,3.263790324529482e+00
9.794798312685595e+02,2.186757622355911e-10,3.275088205403954e+00
9.828703819327535e+02,2.066816363664412e-10,3.286425194830010e+00
9.862726692692489e+02,1.952997896762410e-10,3.297801428185137e+00
9.896867339055124e+02,1.845014712550419e-10,3.309217041315457e+00
9.931126166096416e+02,1.742591516216917e-10,3.320672170537321e+00
9.965503582908606e+02,1.645464769535047e-10,3.332166952638964e+00
1.000000000000000e+03,1.553382247642081e-10,3.343701524882110e+00
